path,true,pred,confidence
processed_data_cleaned\test\B2\DSC02283_patch_0_4.jpg,B2,B1,0.8907
processed_data_cleaned\test\B2\DSC02283_patch_0_5.jpg,B2,B1,0.5422
processed_data_cleaned\test\B2\DSC02283_patch_1_4.jpg,B2,B1,0.9353
processed_data_cleaned\test\B2\DSC02283_patch_1_5.jpg,B2,B1,0.8207
processed_data_cleaned\test\B2\DSC02283_patch_2_3.jpg,B2,A2,0.4
processed_data_cleaned\test\B2\DSC02283_patch_2_4.jpg,B2,B1,0.4931
processed_data_cleaned\test\B2\DSC02283_patch_2_5.jpg,B2,B1,0.8564
processed_data_cleaned\test\B2\DSC02283_patch_3_2.jpg,B2,A2,0.7764
processed_data_cleaned\test\B2\DSC02283_patch_3_3.jpg,B2,A2,0.4267
processed_data_cleaned\test\B2\DSC02283_patch_3_5.jpg,B2,A2,0.5447
processed_data_cleaned\test\B2\DSC02284_patch_0_2.jpg,B2,B1,0.5315
processed_data_cleaned\test\B2\DSC02284_patch_0_4.jpg,B2,B1,0.758
processed_data_cleaned\test\B2\DSC02284_patch_1_5.jpg,B2,B1,0.871
processed_data_cleaned\test\B2\DSC02284_patch_2_4.jpg,B2,A2,0.805
processed_data_cleaned\test\B2\DSC02284_patch_2_5.jpg,B2,B1,0.6903
processed_data_cleaned\test\B2\DSC02285_patch_0_0.jpg,B2,B1,0.775
processed_data_cleaned\test\B2\DSC02285_patch_0_1.jpg,B2,B1,0.4614
processed_data_cleaned\test\B2\DSC02285_patch_0_3.jpg,B2,B1,0.9032
processed_data_cleaned\test\B2\DSC02285_patch_0_4.jpg,B2,B1,0.784
processed_data_cleaned\test\B2\DSC02285_patch_1_1.jpg,B2,B1,0.3819
processed_data_cleaned\test\B2\DSC02285_patch_1_2.jpg,B2,A2,0.8354
processed_data_cleaned\test\B2\DSC02285_patch_1_4.jpg,B2,B1,0.8839
processed_data_cleaned\test\B2\DSC02285_patch_2_0.jpg,B2,A2,0.4745
processed_data_cleaned\test\B2\DSC02285_patch_3_0.jpg,B2,B1,0.3496
processed_data_cleaned\test\B2\DSC02286_patch_0_0.jpg,B2,B1,0.873
processed_data_cleaned\test\B2\DSC02286_patch_0_1.jpg,B2,B1,0.7399
processed_data_cleaned\test\B2\DSC02286_patch_0_2.jpg,B2,B1,0.7252
processed_data_cleaned\test\B2\DSC02286_patch_0_3.jpg,B2,B1,0.7653
processed_data_cleaned\test\B2\DSC02286_patch_1_0.jpg,B2,B1,0.8815
processed_data_cleaned\test\B2\DSC02286_patch_1_1.jpg,B2,A2,0.5917
processed_data_cleaned\test\B2\DSC02286_patch_1_3.jpg,B2,B1,0.494
processed_data_cleaned\test\B2\DSC02286_patch_1_4.jpg,B2,B1,0.4733
processed_data_cleaned\test\B2\DSC02286_patch_1_5.jpg,B2,B1,0.7382
processed_data_cleaned\test\B2\DSC02286_patch_2_0.jpg,B2,A1,0.4013
processed_data_cleaned\test\B2\DSC02286_patch_2_1.jpg,B2,A1,0.3929
processed_data_cleaned\test\B2\DSC02286_patch_2_3.jpg,B2,B1,0.9235
processed_data_cleaned\test\B2\DSC02286_patch_3_0.jpg,B2,A2,0.3451
processed_data_cleaned\test\B2\DSC02287_patch_0_0.jpg,B2,A1,0.331
processed_data_cleaned\test\B2\DSC02287_patch_0_1.jpg,B2,B1,0.9513
processed_data_cleaned\test\B2\DSC02287_patch_0_2.jpg,B2,B1,0.9332
processed_data_cleaned\test\B2\DSC02287_patch_0_3.jpg,B2,B1,0.5509
processed_data_cleaned\test\B2\DSC02287_patch_0_4.jpg,B2,B1,0.4124
processed_data_cleaned\test\B2\DSC02287_patch_1_0.jpg,B2,B1,0.8361
processed_data_cleaned\test\B2\DSC02287_patch_1_1.jpg,B2,B1,0.3771
processed_data_cleaned\test\B2\DSC02287_patch_1_4.jpg,B2,B1,0.4238
processed_data_cleaned\test\B2\DSC02287_patch_2_1.jpg,B2,A1,0.4344
processed_data_cleaned\test\B2\DSC02287_patch_2_2.jpg,B2,B1,0.5871
processed_data_cleaned\test\B2\DSC02287_patch_2_5.jpg,B2,B1,0.4886
processed_data_cleaned\test\B2\DSC02287_patch_3_0.jpg,B2,A2,0.5979
processed_data_cleaned\test\B2\DSC02287_patch_3_2.jpg,B2,A1,0.3788
processed_data_cleaned\test\B2\DSC02290_patch_0_1.jpg,B2,B1,0.8
processed_data_cleaned\test\B2\DSC02290_patch_1_4.jpg,B2,B1,0.8188
processed_data_cleaned\test\B2\DSC02290_patch_1_5.jpg,B2,B1,0.6333
processed_data_cleaned\test\B2\DSC02290_patch_2_2.jpg,B2,A2,0.8396
processed_data_cleaned\test\B2\DSC02290_patch_2_3.jpg,B2,B1,0.6388
processed_data_cleaned\test\B2\DSC02290_patch_3_1.jpg,B2,B1,0.4804
processed_data_cleaned\test\B2\DSC02295_patch_0_1.jpg,B2,B1,0.4904
processed_data_cleaned\test\B2\DSC02295_patch_0_3.jpg,B2,B1,0.8854
processed_data_cleaned\test\B2\DSC02295_patch_1_1.jpg,B2,B1,0.8766
processed_data_cleaned\test\B2\DSC02295_patch_1_2.jpg,B2,A2,0.8981
processed_data_cleaned\test\B2\DSC02295_patch_1_3.jpg,B2,B1,0.6629
processed_data_cleaned\test\B2\DSC02295_patch_1_4.jpg,B2,B1,0.8315
processed_data_cleaned\test\B2\DSC02295_patch_2_2.jpg,B2,B1,0.9655
processed_data_cleaned\test\B2\DSC02295_patch_2_3.jpg,B2,A1,0.488
processed_data_cleaned\test\B2\DSC02295_patch_2_4.jpg,B2,B1,0.9367
processed_data_cleaned\test\B2\DSC02295_patch_2_5.jpg,B2,B1,0.6193
processed_data_cleaned\test\B2\DSC02295_patch_3_1.jpg,B2,A2,0.3773
processed_data_cleaned\test\B2\DSC02295_patch_3_3.jpg,B2,B1,0.9311
processed_data_cleaned\test\B2\DSC02295_patch_3_4.jpg,B2,B1,0.5074
processed_data_cleaned\test\B2\DSC02295_patch_3_5.jpg,B2,B1,0.8508
processed_data_cleaned\test\B2\DSC02296_patch_0_1.jpg,B2,B1,0.7079
processed_data_cleaned\test\B2\DSC02296_patch_1_1.jpg,B2,B1,0.6864
processed_data_cleaned\test\B2\DSC02296_patch_1_3.jpg,B2,B1,0.9936
processed_data_cleaned\test\B2\DSC02296_patch_2_2.jpg,B2,B1,0.7762
processed_data_cleaned\test\B2\DSC02296_patch_2_3.jpg,B2,B1,0.8584
processed_data_cleaned\test\B2\DSC02296_patch_2_4.jpg,B2,B1,0.8653
processed_data_cleaned\test\B2\DSC02296_patch_3_0.jpg,B2,B1,0.4937
processed_data_cleaned\test\B2\DSC02296_patch_3_3.jpg,B2,B1,0.8412
processed_data_cleaned\test\B2\DSC02296_patch_3_4.jpg,B2,B1,0.9406
processed_data_cleaned\test\B2\DSC02296_patch_3_5.jpg,B2,B1,0.779
processed_data_cleaned\test\B2\DSC02297_patch_0_1.jpg,B2,A2,0.4891
processed_data_cleaned\test\B2\DSC02297_patch_1_1.jpg,B2,B1,0.8814
processed_data_cleaned\test\B2\DSC02297_patch_1_2.jpg,B2,A2,0.6003
processed_data_cleaned\test\B2\DSC02297_patch_1_3.jpg,B2,B1,0.7358
processed_data_cleaned\test\B2\DSC02297_patch_1_4.jpg,B2,B1,0.9898
processed_data_cleaned\test\B2\DSC02297_patch_2_1.jpg,B2,A2,0.702
processed_data_cleaned\test\B2\DSC02297_patch_2_2.jpg,B2,B1,0.846
processed_data_cleaned\test\B2\DSC02297_patch_2_3.jpg,B2,A1,0.5527
processed_data_cleaned\test\B2\DSC02297_patch_2_4.jpg,B2,B1,0.9684
processed_data_cleaned\test\B2\DSC02297_patch_2_5.jpg,B2,B1,0.8623
processed_data_cleaned\test\B2\DSC02297_patch_3_1.jpg,B2,A1,0.44
processed_data_cleaned\test\B2\DSC02297_patch_3_3.jpg,B2,B1,0.7992
processed_data_cleaned\test\B2\DSC02297_patch_3_4.jpg,B2,A2,0.5749
processed_data_cleaned\test\B2\DSC02301_patch_0_4.jpg,B2,A2,0.6821
processed_data_cleaned\test\B2\DSC02301_patch_2_3.jpg,B2,B1,0.93
processed_data_cleaned\test\B2\DSC02301_patch_3_1.jpg,B2,B1,0.4005
processed_data_cleaned\test\B2\DSC02301_patch_3_2.jpg,B2,B1,0.7919
processed_data_cleaned\test\B2\DSC02301_patch_3_3.jpg,B2,B1,0.4108
processed_data_cleaned\test\B2\DSC02301_patch_3_4.jpg,B2,A1,0.5984
processed_data_cleaned\test\B2\DSC02306_patch_0_4.jpg,B2,A2,0.3924
processed_data_cleaned\test\B2\DSC02306_patch_1_1.jpg,B2,B1,0.4736
processed_data_cleaned\test\B2\DSC02306_patch_1_4.jpg,B2,A2,0.576
processed_data_cleaned\test\B2\DSC02306_patch_1_5.jpg,B2,A1,0.5405
processed_data_cleaned\test\B2\DSC02306_patch_2_3.jpg,B2,B1,0.7699
processed_data_cleaned\test\B2\DSC02306_patch_3_1.jpg,B2,B1,0.419
processed_data_cleaned\test\B2\DSC02306_patch_3_2.jpg,B2,B1,0.6174
processed_data_cleaned\test\B2\DSC02306_patch_3_3.jpg,B2,B1,0.7718
processed_data_cleaned\test\B2\DSC02306_patch_3_4.jpg,B2,B1,0.4218
processed_data_cleaned\test\B2\DSC02307_patch_0_2.jpg,B2,B1,0.8248
processed_data_cleaned\test\B2\DSC02307_patch_1_2.jpg,B2,B1,0.7124
processed_data_cleaned\test\B2\DSC02307_patch_2_2.jpg,B2,B1,0.675
processed_data_cleaned\test\B2\DSC02307_patch_2_3.jpg,B2,A1,0.4954
processed_data_cleaned\test\B2\DSC02307_patch_2_5.jpg,B2,A2,0.6888
processed_data_cleaned\test\B2\DSC02307_patch_3_2.jpg,B2,A2,0.4745
processed_data_cleaned\test\B2\DSC02308_patch_0_2.jpg,B2,B1,0.8009
processed_data_cleaned\test\B2\DSC02308_patch_1_2.jpg,B2,B1,0.9268
processed_data_cleaned\test\B2\DSC02308_patch_2_1.jpg,B2,B1,0.5366
processed_data_cleaned\test\B2\DSC02308_patch_2_2.jpg,B2,B1,0.561
processed_data_cleaned\test\B2\DSC02308_patch_2_5.jpg,B2,A2,0.5581
processed_data_cleaned\test\B2\DSC02308_patch_3_2.jpg,B2,B1,0.3877
processed_data_cleaned\test\B2\DSC02309_patch_0_3.jpg,B2,A2,0.5553
processed_data_cleaned\test\B2\DSC02309_patch_1_2.jpg,B2,B1,0.8577
processed_data_cleaned\test\B2\DSC02309_patch_2_1.jpg,B2,B1,0.7204
processed_data_cleaned\test\B2\DSC02309_patch_2_2.jpg,B2,B1,0.577
processed_data_cleaned\test\B2\DSC02309_patch_2_3.jpg,B2,B1,0.6109
processed_data_cleaned\test\B2\DSC02309_patch_3_0.jpg,B2,B1,0.6833
processed_data_cleaned\test\B2\DSC02309_patch_3_1.jpg,B2,B1,0.9131
processed_data_cleaned\test\B2\DSC02309_patch_3_2.jpg,B2,A2,0.6875
processed_data_cleaned\test\B2\DSC02310_patch_1_4.jpg,B2,A1,0.7727
processed_data_cleaned\test\B2\DSC02311_patch_0_0.jpg,B2,B1,0.9551
processed_data_cleaned\test\B2\DSC02311_patch_0_1.jpg,B2,A1,0.4783
processed_data_cleaned\test\B2\DSC02311_patch_2_4.jpg,B2,B1,0.5281
processed_data_cleaned\test\B2\DSC02311_patch_3_1.jpg,B2,B1,0.8561
processed_data_cleaned\test\B2\DSC02460_patch_0_0.jpg,B2,B1,0.9382
processed_data_cleaned\test\B2\DSC02460_patch_0_2.jpg,B2,B1,0.4943
processed_data_cleaned\test\B2\DSC02460_patch_1_0.jpg,B2,B1,0.9645
processed_data_cleaned\test\B2\DSC02460_patch_2_0.jpg,B2,B1,0.9551
processed_data_cleaned\test\B2\DSC02460_patch_2_2.jpg,B2,B1,0.7496
processed_data_cleaned\test\B2\DSC02460_patch_2_3.jpg,B2,B1,0.3909
processed_data_cleaned\test\B2\DSC02460_patch_2_4.jpg,B2,B1,0.8897
processed_data_cleaned\test\B2\DSC02460_patch_3_0.jpg,B2,B1,0.9428
processed_data_cleaned\test\B2\DSC07432_patch_0_3.jpg,B2,A1,0.7817
processed_data_cleaned\test\B2\DSC07432_patch_0_4.jpg,B2,A1,0.635
processed_data_cleaned\test\B2\DSC07432_patch_1_4.jpg,B2,B1,0.9138
processed_data_cleaned\test\B2\DSC07432_patch_2_4.jpg,B2,B1,0.9913
processed_data_cleaned\test\B2\DSC07432_patch_2_5.jpg,B2,B1,0.8756
processed_data_cleaned\test\B2\DSC07432_patch_3_4.jpg,B2,B1,0.6187
processed_data_cleaned\test\B2\DSC07432_patch_3_5.jpg,B2,B1,0.6525
processed_data_cleaned\test\B2\DSC07433_patch_0_2.jpg,B2,B1,0.7278
processed_data_cleaned\test\B2\DSC07433_patch_0_3.jpg,B2,B1,0.9548
processed_data_cleaned\test\B2\DSC07433_patch_1_1.jpg,B2,B1,0.9957
processed_data_cleaned\test\B2\DSC07433_patch_1_2.jpg,B2,B1,0.9664
processed_data_cleaned\test\B2\DSC07433_patch_2_5.jpg,B2,B1,0.4361
processed_data_cleaned\test\B2\DSC07433_patch_3_2.jpg,B2,B1,0.5475
processed_data_cleaned\test\B2\DSC07433_patch_3_3.jpg,B2,B1,0.7711
processed_data_cleaned\test\B2\DSC07433_patch_3_4.jpg,B2,A1,0.497
processed_data_cleaned\test\B2\DSC07434_patch_1_0.jpg,B2,B1,0.7902
processed_data_cleaned\test\B2\DSC07434_patch_1_1.jpg,B2,B1,0.4933
processed_data_cleaned\test\B2\DSC07434_patch_1_2.jpg,B2,B1,0.5383
processed_data_cleaned\test\B2\DSC07434_patch_2_1.jpg,B2,A1,0.3987
processed_data_cleaned\test\B2\DSC07434_patch_2_3.jpg,B2,B1,0.4539
processed_data_cleaned\test\B2\DSC07434_patch_3_0.jpg,B2,B1,0.8149
processed_data_cleaned\test\B2\DSC07434_patch_3_1.jpg,B2,B1,0.9488
processed_data_cleaned\test\B2\DSC07434_patch_3_2.jpg,B2,B1,0.7359
processed_data_cleaned\test\B2\DSC07434_patch_3_3.jpg,B2,B1,0.6225
processed_data_cleaned\test\B2\DSC07435_patch_1_5.jpg,B2,B1,0.7981
processed_data_cleaned\test\B2\DSC07435_patch_2_3.jpg,B2,B1,0.4346
processed_data_cleaned\test\B2\DSC07435_patch_2_4.jpg,B2,A1,0.9622
processed_data_cleaned\test\B2\DSC07435_patch_2_5.jpg,B2,B1,0.5008
processed_data_cleaned\test\B2\DSC07435_patch_3_1.jpg,B2,B1,0.4961
processed_data_cleaned\test\B2\DSC07435_patch_3_2.jpg,B2,A1,0.3635
processed_data_cleaned\test\B2\DSC07435_patch_3_3.jpg,B2,B1,0.6083
processed_data_cleaned\test\B2\DSC07436_patch_1_4.jpg,B2,B1,0.5395
processed_data_cleaned\test\B2\DSC07436_patch_2_3.jpg,B2,A1,0.693
processed_data_cleaned\test\B2\DSC07436_patch_2_5.jpg,B2,A2,0.3859
processed_data_cleaned\test\B2\DSC07436_patch_3_2.jpg,B2,A1,0.8196
processed_data_cleaned\test\B2\DSC07436_patch_3_3.jpg,B2,A1,0.7976
processed_data_cleaned\test\B2\DSC07437_patch_1_1.jpg,B2,A2,0.5737
processed_data_cleaned\test\B2\DSC07437_patch_2_0.jpg,B2,B1,0.6529
processed_data_cleaned\test\B2\DSC07437_patch_2_1.jpg,B2,A1,0.4668
processed_data_cleaned\test\B2\DSC07437_patch_2_2.jpg,B2,B1,0.9468
processed_data_cleaned\test\B2\DSC07437_patch_3_0.jpg,B2,B1,0.9132
processed_data_cleaned\test\B2\DSC07438_patch_0_2.jpg,B2,A1,0.6826
processed_data_cleaned\test\B2\DSC07438_patch_2_1.jpg,B2,B1,0.9646
processed_data_cleaned\test\B2\DSC07438_patch_2_3.jpg,B2,B1,0.9695
processed_data_cleaned\test\B2\DSC07438_patch_3_1.jpg,B2,B1,0.8613
processed_data_cleaned\test\B2\DSC07438_patch_3_3.jpg,B2,B1,0.5629
processed_data_cleaned\test\B2\DSC07439_patch_1_1.jpg,B2,A1,0.8986
processed_data_cleaned\test\B2\DSC07439_patch_1_2.jpg,B2,A2,0.5919
processed_data_cleaned\test\B2\DSC07439_patch_2_1.jpg,B2,B1,0.7617
processed_data_cleaned\test\B2\DSC07439_patch_2_2.jpg,B2,B1,0.6544
processed_data_cleaned\test\B2\DSC07439_patch_2_3.jpg,B2,B1,0.6782
processed_data_cleaned\test\B2\DSC07439_patch_3_5.jpg,B2,B1,0.5456
processed_data_cleaned\test\B2\DSC07440_patch_0_1.jpg,B2,A1,0.667
processed_data_cleaned\test\B2\DSC07440_patch_0_2.jpg,B2,A2,0.8061
processed_data_cleaned\test\B2\DSC07440_patch_0_3.jpg,B2,A2,0.7783
processed_data_cleaned\test\B2\DSC07440_patch_1_3.jpg,B2,B1,0.8458
processed_data_cleaned\test\B2\DSC07440_patch_1_4.jpg,B2,B1,0.6199
processed_data_cleaned\test\B2\DSC07441_patch_0_3.jpg,B2,A1,0.4388
processed_data_cleaned\test\B2\DSC07441_patch_0_4.jpg,B2,B1,0.6527
processed_data_cleaned\test\B2\DSC07441_patch_1_2.jpg,B2,A2,0.4606
processed_data_cleaned\test\B2\DSC07441_patch_1_4.jpg,B2,B1,0.8747
processed_data_cleaned\test\B2\DSC07441_patch_2_3.jpg,B2,B1,0.5622
processed_data_cleaned\test\B2\DSC07441_patch_3_0.jpg,B2,B1,0.6618
processed_data_cleaned\test\B2\DSC07441_patch_3_1.jpg,B2,A1,0.6553
processed_data_cleaned\test\B2\DSC07442_patch_0_0.jpg,B2,B1,0.5355
processed_data_cleaned\test\B2\DSC07442_patch_0_1.jpg,B2,A1,0.4417
processed_data_cleaned\test\B2\DSC07442_patch_1_0.jpg,B2,B1,0.7342
processed_data_cleaned\test\B2\DSC07442_patch_2_0.jpg,B2,B1,0.5518
processed_data_cleaned\test\B2\DSC07442_patch_2_2.jpg,B2,B1,0.7146
processed_data_cleaned\test\B2\DSC07442_patch_3_0.jpg,B2,B1,0.5226
processed_data_cleaned\test\B2\DSC07443_patch_0_3.jpg,B2,A2,0.9539
processed_data_cleaned\test\B2\DSC07443_patch_2_3.jpg,B2,B1,0.7901
processed_data_cleaned\test\B2\DSC07443_patch_3_3.jpg,B2,A1,0.5811
processed_data_cleaned\test\B2\DSC07444_patch_1_4.jpg,B2,A2,0.4626
processed_data_cleaned\test\B2\DSC07444_patch_2_3.jpg,B2,B1,0.6341
processed_data_cleaned\test\B2\DSC07445_patch_1_4.jpg,B2,A2,0.3384
processed_data_cleaned\test\B2\DSC07445_patch_1_5.jpg,B2,A1,0.5826
processed_data_cleaned\test\B2\DSC07445_patch_3_3.jpg,B2,B1,0.6365
processed_data_cleaned\test\B2\DSC07445_patch_3_5.jpg,B2,B1,0.6282
processed_data_cleaned\test\B2\DSC07446_patch_1_0.jpg,B2,A1,0.5001
processed_data_cleaned\test\B2\DSC07446_patch_1_1.jpg,B2,A2,0.5322
processed_data_cleaned\test\B2\DSC07446_patch_1_2.jpg,B2,B1,0.4121
processed_data_cleaned\test\B2\DSC07446_patch_2_1.jpg,B2,A2,0.8727
processed_data_cleaned\test\B2\DSC07446_patch_2_3.jpg,B2,B1,0.7734
processed_data_cleaned\test\B2\DSC07446_patch_2_4.jpg,B2,B1,0.6695
processed_data_cleaned\test\B2\DSC07446_patch_3_0.jpg,B2,A2,0.713
processed_data_cleaned\test\B2\DSC07446_patch_3_1.jpg,B2,B1,0.5422
processed_data_cleaned\test\B2\DSC07449_patch_1_0.jpg,B2,A1,0.73
processed_data_cleaned\test\B2\DSC07449_patch_2_3.jpg,B2,B1,0.5205
processed_data_cleaned\test\B2\DSC07449_patch_2_5.jpg,B2,B1,0.3232
processed_data_cleaned\test\B2\DSC07449_patch_3_2.jpg,B2,B1,0.8499
processed_data_cleaned\test\B2\DSC07450_patch_0_2.jpg,B2,B1,0.4841
processed_data_cleaned\test\B2\DSC07450_patch_0_5.jpg,B2,A1,0.602
processed_data_cleaned\test\B2\DSC07450_patch_1_2.jpg,B2,A2,0.7308
processed_data_cleaned\test\B2\DSC07450_patch_2_2.jpg,B2,A1,0.9471
processed_data_cleaned\test\B2\DSC07450_patch_2_3.jpg,B2,A1,0.94
processed_data_cleaned\test\B2\DSC07450_patch_3_1.jpg,B2,A2,0.6916
processed_data_cleaned\test\B2\DSC07450_patch_3_2.jpg,B2,A1,0.4991
processed_data_cleaned\test\B2\DSC07451_patch_0_0.jpg,B2,B1,0.7852
processed_data_cleaned\test\B2\DSC07451_patch_0_2.jpg,B2,A2,0.586
processed_data_cleaned\test\B2\DSC07451_patch_0_3.jpg,B2,B1,0.5749
processed_data_cleaned\test\B2\DSC07451_patch_1_1.jpg,B2,B1,0.72
processed_data_cleaned\test\B2\DSC07451_patch_1_2.jpg,B2,B1,0.8463
processed_data_cleaned\test\B2\DSC07451_patch_1_3.jpg,B2,B1,0.7658
processed_data_cleaned\test\B2\DSC07451_patch_2_5.jpg,B2,A2,0.676
processed_data_cleaned\test\B2\DSC07451_patch_3_0.jpg,B2,A1,0.4145
processed_data_cleaned\test\B2\DSC07451_patch_3_1.jpg,B2,A2,0.912
processed_data_cleaned\test\B2\DSC07451_patch_3_4.jpg,B2,B1,0.8634
processed_data_cleaned\test\B2\DSC07452_patch_1_0.jpg,B2,A2,0.5195
processed_data_cleaned\test\B2\DSC07452_patch_1_1.jpg,B2,A2,0.7908
processed_data_cleaned\test\B2\DSC07452_patch_1_2.jpg,B2,B1,0.4475
processed_data_cleaned\test\B2\DSC07452_patch_2_2.jpg,B2,A1,0.5861
processed_data_cleaned\test\B2\DSC07452_patch_2_3.jpg,B2,B1,0.5397
processed_data_cleaned\test\B2\DSC07452_patch_2_4.jpg,B2,B1,0.7435
processed_data_cleaned\test\B2\DSC07452_patch_2_5.jpg,B2,B1,0.6864
processed_data_cleaned\test\B2\DSC07452_patch_3_1.jpg,B2,B1,0.9839
processed_data_cleaned\test\B2\DSC07452_patch_3_2.jpg,B2,B1,0.8619
processed_data_cleaned\test\B2\DSC07452_patch_3_3.jpg,B2,B1,0.6154
processed_data_cleaned\test\B2\DSC07452_patch_3_4.jpg,B2,B1,0.5053
processed_data_cleaned\test\B2\DSC07452_patch_3_5.jpg,B2,A2,0.8857
processed_data_cleaned\test\B2\DSC07453_patch_0_0.jpg,B2,B1,0.5797
processed_data_cleaned\test\B2\DSC07453_patch_0_1.jpg,B2,B1,0.3798
processed_data_cleaned\test\B2\DSC07453_patch_0_3.jpg,B2,A2,0.8263
processed_data_cleaned\test\B2\DSC07453_patch_1_2.jpg,B2,A1,0.4372
processed_data_cleaned\test\B2\DSC07453_patch_1_3.jpg,B2,A1,0.515
processed_data_cleaned\test\B2\DSC07453_patch_1_4.jpg,B2,A1,0.7015
processed_data_cleaned\test\B2\DSC07453_patch_2_5.jpg,B2,B1,0.8182
processed_data_cleaned\test\B2\DSC07454_patch_2_1.jpg,B2,B1,0.9034
processed_data_cleaned\test\B2\DSC07454_patch_2_2.jpg,B2,B1,0.8916
processed_data_cleaned\test\B2\DSC07455_patch_0_0.jpg,B2,B1,0.3627
processed_data_cleaned\test\B2\DSC07455_patch_0_1.jpg,B2,B1,0.8403
processed_data_cleaned\test\B2\DSC07455_patch_1_1.jpg,B2,B1,0.984
processed_data_cleaned\test\B2\DSC07455_patch_2_2.jpg,B2,A1,0.6305
processed_data_cleaned\test\B2\DSC07456_patch_0_2.jpg,B2,A1,0.4876
processed_data_cleaned\test\B2\DSC07458_patch_0_2.jpg,B2,B1,0.8383
processed_data_cleaned\test\B2\DSC07458_patch_1_3.jpg,B2,B1,0.3873
processed_data_cleaned\test\B2\DSC07458_patch_2_0.jpg,B2,B1,0.6582
processed_data_cleaned\test\B2\DSC07458_patch_2_4.jpg,B2,B1,0.595
processed_data_cleaned\test\B2\DSC07458_patch_2_5.jpg,B2,A2,0.9084
processed_data_cleaned\test\B2\DSC07458_patch_3_0.jpg,B2,B1,0.4449
processed_data_cleaned\test\B2\DSC07459_patch_3_2.jpg,B2,B1,0.5957
processed_data_cleaned\test\B2\DSC07460_patch_0_0.jpg,B2,B1,0.4896
processed_data_cleaned\test\B2\DSC07460_patch_0_1.jpg,B2,A1,0.8749
processed_data_cleaned\test\B2\DSC07460_patch_0_4.jpg,B2,A1,0.879
processed_data_cleaned\test\B2\DSC07460_patch_1_0.jpg,B2,B1,0.7279
processed_data_cleaned\test\B2\DSC07460_patch_1_1.jpg,B2,B1,0.3631
processed_data_cleaned\test\B2\DSC07460_patch_1_2.jpg,B2,B1,0.5113
processed_data_cleaned\test\B2\DSC07460_patch_1_3.jpg,B2,A1,0.3965
processed_data_cleaned\test\B2\DSC07460_patch_2_0.jpg,B2,B1,0.9147
processed_data_cleaned\test\B2\DSC07460_patch_2_1.jpg,B2,B1,0.5798
processed_data_cleaned\test\B2\DSC07460_patch_2_4.jpg,B2,B1,0.7315
processed_data_cleaned\test\B2\DSC07460_patch_3_0.jpg,B2,B1,0.7203
processed_data_cleaned\test\B2\DSC07460_patch_3_1.jpg,B2,B1,0.7084
processed_data_cleaned\test\B2\DSC07460_patch_3_2.jpg,B2,B1,0.8971
processed_data_cleaned\test\B2\DSC07460_patch_3_4.jpg,B2,B1,0.7344
processed_data_cleaned\test\B2\DSC07461_patch_0_0.jpg,B2,A1,0.7287
processed_data_cleaned\test\B2\DSC07461_patch_0_3.jpg,B2,A1,0.7133
processed_data_cleaned\test\B2\DSC07461_patch_1_0.jpg,B2,A1,0.8842
processed_data_cleaned\test\B2\DSC07461_patch_1_3.jpg,B2,A2,0.4284
processed_data_cleaned\test\B2\DSC07461_patch_2_3.jpg,B2,B1,0.5154
processed_data_cleaned\test\B2\DSC07461_patch_2_4.jpg,B2,B1,0.4913
processed_data_cleaned\test\B2\DSC07461_patch_2_5.jpg,B2,B1,0.6901
processed_data_cleaned\test\B2\DSC07461_patch_3_0.jpg,B2,B1,0.9598
processed_data_cleaned\test\B2\DSC07463_patch_1_2.jpg,B2,B1,0.6201
processed_data_cleaned\test\B2\DSC07464_patch_0_0.jpg,B2,A1,0.5127
processed_data_cleaned\test\B2\DSC07464_patch_0_3.jpg,B2,B1,0.8257
processed_data_cleaned\test\B2\DSC07464_patch_2_4.jpg,B2,B1,0.5924
processed_data_cleaned\test\B2\DSC07464_patch_2_5.jpg,B2,A1,0.5356
processed_data_cleaned\test\B2\DSC07464_patch_3_1.jpg,B2,A2,0.6304
processed_data_cleaned\test\B2\DSC07466_patch_0_3.jpg,B2,A1,0.4858
processed_data_cleaned\test\B2\DSC07466_patch_1_3.jpg,B2,A2,0.4551
processed_data_cleaned\test\B2\DSC07466_patch_3_2.jpg,B2,A1,0.9105
processed_data_cleaned\test\B2\DSC07467_patch_0_3.jpg,B2,A1,0.4109
processed_data_cleaned\test\B2\DSC07467_patch_0_4.jpg,B2,A1,0.8048
processed_data_cleaned\test\B2\DSC07467_patch_0_5.jpg,B2,A1,0.6952
processed_data_cleaned\test\B2\DSC07467_patch_1_0.jpg,B2,A2,0.4781
processed_data_cleaned\test\B2\DSC07467_patch_2_0.jpg,B2,B1,0.6481
processed_data_cleaned\test\B2\DSC07467_patch_2_3.jpg,B2,A1,0.4119
processed_data_cleaned\test\B2\DSC07468_patch_1_0.jpg,B2,B1,0.5098
processed_data_cleaned\test\B2\DSC07468_patch_1_2.jpg,B2,B1,0.899
processed_data_cleaned\test\B2\DSC07468_patch_1_5.jpg,B2,A1,0.6605
processed_data_cleaned\test\B2\DSC07468_patch_3_1.jpg,B2,B1,0.7312
processed_data_cleaned\test\B2\DSC07468_patch_3_5.jpg,B2,A1,0.6271
processed_data_cleaned\test\B2\DSC07469_patch_0_0.jpg,B2,A1,0.6271
processed_data_cleaned\test\B2\DSC07469_patch_0_4.jpg,B2,A1,0.5222
