path,true,pred,confidence
processed_data_cleaned\test\B2\DSC02276_patch_3_1.jpg,B2,A1,0.9414
processed_data_cleaned\test\B2\DSC02277_patch_0_3.jpg,B2,A1,0.9898
processed_data_cleaned\test\B2\DSC02277_patch_1_2.jpg,B2,A1,0.9949
processed_data_cleaned\test\B2\DSC02277_patch_1_3.jpg,B2,B1,0.9986
processed_data_cleaned\test\B2\DSC02277_patch_2_2.jpg,B2,B1,0.9984
processed_data_cleaned\test\B2\DSC02277_patch_3_1.jpg,B2,B1,0.5979
processed_data_cleaned\test\B2\DSC02277_patch_3_2.jpg,B2,B1,0.6381
processed_data_cleaned\test\B2\DSC02279_patch_0_3.jpg,B2,A1,0.9983
processed_data_cleaned\test\B2\DSC02279_patch_1_2.jpg,B2,A1,0.9353
processed_data_cleaned\test\B2\DSC02279_patch_1_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02279_patch_2_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02279_patch_3_1.jpg,B2,A1,0.9554
processed_data_cleaned\test\B2\DSC02280_patch_0_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02280_patch_0_2.jpg,B2,B1,0.9972
processed_data_cleaned\test\B2\DSC02280_patch_0_3.jpg,B2,A1,0.9879
processed_data_cleaned\test\B2\DSC02280_patch_0_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02280_patch_1_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02280_patch_1_2.jpg,B2,B1,0.9425
processed_data_cleaned\test\B2\DSC02280_patch_1_3.jpg,B2,B1,0.6535
processed_data_cleaned\test\B2\DSC02280_patch_2_2.jpg,B2,B1,0.9978
processed_data_cleaned\test\B2\DSC02280_patch_3_1.jpg,B2,A1,0.7554
processed_data_cleaned\test\B2\DSC02280_patch_3_2.jpg,B2,B1,0.6649
processed_data_cleaned\test\B2\DSC02283_patch_0_1.jpg,B2,A2,0.4538
processed_data_cleaned\test\B2\DSC02283_patch_0_4.jpg,B2,A2,0.5181
processed_data_cleaned\test\B2\DSC02283_patch_0_5.jpg,B2,A2,0.6218
processed_data_cleaned\test\B2\DSC02283_patch_1_4.jpg,B2,B1,0.9972
processed_data_cleaned\test\B2\DSC02283_patch_1_5.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02283_patch_2_3.jpg,B2,A2,0.9885
processed_data_cleaned\test\B2\DSC02283_patch_2_4.jpg,B2,A2,0.5892
processed_data_cleaned\test\B2\DSC02283_patch_2_5.jpg,B2,B1,0.9979
processed_data_cleaned\test\B2\DSC02283_patch_3_2.jpg,B2,A2,0.9987
processed_data_cleaned\test\B2\DSC02283_patch_3_3.jpg,B2,A2,0.6531
processed_data_cleaned\test\B2\DSC02283_patch_3_5.jpg,B2,A2,0.9088
processed_data_cleaned\test\B2\DSC02284_patch_0_2.jpg,B2,B1,0.9786
processed_data_cleaned\test\B2\DSC02284_patch_0_3.jpg,B2,B1,0.9538
processed_data_cleaned\test\B2\DSC02284_patch_0_4.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02284_patch_1_5.jpg,B2,B1,0.6715
processed_data_cleaned\test\B2\DSC02284_patch_2_4.jpg,B2,A2,0.6673
processed_data_cleaned\test\B2\DSC02284_patch_2_5.jpg,B2,B1,0.8951
processed_data_cleaned\test\B2\DSC02284_patch_3_3.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\DSC02285_patch_0_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02285_patch_0_1.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02285_patch_0_3.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC02285_patch_0_4.jpg,B2,B1,0.5547
processed_data_cleaned\test\B2\DSC02285_patch_1_1.jpg,B2,A2,0.9995
processed_data_cleaned\test\B2\DSC02285_patch_1_2.jpg,B2,A2,0.9999
processed_data_cleaned\test\B2\DSC02285_patch_1_3.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\DSC02285_patch_1_4.jpg,B2,A2,0.9943
processed_data_cleaned\test\B2\DSC02285_patch_1_5.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC02285_patch_2_0.jpg,B2,B1,0.9279
processed_data_cleaned\test\B2\DSC02285_patch_3_0.jpg,B2,A2,0.9983
processed_data_cleaned\test\B2\DSC02286_patch_0_0.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02286_patch_0_1.jpg,B2,B1,0.9951
processed_data_cleaned\test\B2\DSC02286_patch_0_2.jpg,B2,B1,0.9833
processed_data_cleaned\test\B2\DSC02286_patch_0_3.jpg,B2,A2,0.5892
processed_data_cleaned\test\B2\DSC02286_patch_1_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02286_patch_1_1.jpg,B2,A2,0.9809
processed_data_cleaned\test\B2\DSC02286_patch_1_3.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\DSC02286_patch_1_4.jpg,B2,A2,0.7804
processed_data_cleaned\test\B2\DSC02286_patch_1_5.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02286_patch_2_0.jpg,B2,B1,0.9988
processed_data_cleaned\test\B2\DSC02286_patch_2_1.jpg,B2,B1,0.9989
processed_data_cleaned\test\B2\DSC02286_patch_2_3.jpg,B2,A2,0.9698
processed_data_cleaned\test\B2\DSC02286_patch_3_0.jpg,B2,A2,0.9619
processed_data_cleaned\test\B2\DSC02287_patch_0_0.jpg,B2,B1,0.9987
processed_data_cleaned\test\B2\DSC02287_patch_0_1.jpg,B2,B1,0.9967
processed_data_cleaned\test\B2\DSC02287_patch_0_2.jpg,B2,B1,0.9954
processed_data_cleaned\test\B2\DSC02287_patch_0_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02287_patch_0_4.jpg,B2,B1,0.6367
processed_data_cleaned\test\B2\DSC02287_patch_0_5.jpg,B2,A2,0.9999
processed_data_cleaned\test\B2\DSC02287_patch_1_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02287_patch_1_1.jpg,B2,B1,0.7991
processed_data_cleaned\test\B2\DSC02287_patch_1_4.jpg,B2,A2,0.9993
processed_data_cleaned\test\B2\DSC02287_patch_1_5.jpg,B2,B1,0.6025
processed_data_cleaned\test\B2\DSC02287_patch_2_0.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02287_patch_2_1.jpg,B2,A1,0.7066
processed_data_cleaned\test\B2\DSC02287_patch_2_2.jpg,B2,A2,0.8345
processed_data_cleaned\test\B2\DSC02287_patch_2_5.jpg,B2,A1,0.9266
processed_data_cleaned\test\B2\DSC02287_patch_3_0.jpg,B2,B1,0.9995
processed_data_cleaned\test\B2\DSC02287_patch_3_2.jpg,B2,A1,0.9976
processed_data_cleaned\test\B2\DSC02290_patch_0_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02290_patch_0_5.jpg,B2,B1,0.9984
processed_data_cleaned\test\B2\DSC02290_patch_1_3.jpg,B2,A1,0.9478
processed_data_cleaned\test\B2\DSC02290_patch_1_4.jpg,B2,B1,0.9972
processed_data_cleaned\test\B2\DSC02290_patch_1_5.jpg,B2,A2,0.5338
processed_data_cleaned\test\B2\DSC02290_patch_2_1.jpg,B2,A2,0.9434
processed_data_cleaned\test\B2\DSC02290_patch_2_2.jpg,B2,B1,0.8857
processed_data_cleaned\test\B2\DSC02290_patch_2_3.jpg,B2,B1,0.9975
processed_data_cleaned\test\B2\DSC02290_patch_2_5.jpg,B2,B1,0.9994
processed_data_cleaned\test\B2\DSC02290_patch_3_1.jpg,B2,B1,0.9802
processed_data_cleaned\test\B2\DSC02290_patch_3_3.jpg,B2,A2,0.9996
processed_data_cleaned\test\B2\DSC02295_patch_0_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_0_2.jpg,B2,B1,0.9372
processed_data_cleaned\test\B2\DSC02295_patch_0_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_1_1.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\DSC02295_patch_1_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_1_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_1_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_2_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_2_3.jpg,B2,B1,0.9835
processed_data_cleaned\test\B2\DSC02295_patch_2_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_2_5.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_3_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_3_2.jpg,B2,A1,0.9996
processed_data_cleaned\test\B2\DSC02295_patch_3_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_3_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02295_patch_3_5.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02296_patch_0_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02296_patch_1_1.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02296_patch_1_2.jpg,B2,B1,0.9993
processed_data_cleaned\test\B2\DSC02296_patch_1_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02296_patch_2_1.jpg,B2,B1,0.9948
processed_data_cleaned\test\B2\DSC02296_patch_2_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02296_patch_2_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02296_patch_2_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02296_patch_3_0.jpg,B2,A1,0.9588
processed_data_cleaned\test\B2\DSC02296_patch_3_1.jpg,B2,B1,0.9801
processed_data_cleaned\test\B2\DSC02296_patch_3_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02296_patch_3_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02296_patch_3_5.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02297_patch_0_1.jpg,B2,B1,0.9973
processed_data_cleaned\test\B2\DSC02297_patch_0_3.jpg,B2,B1,0.9969
processed_data_cleaned\test\B2\DSC02297_patch_1_1.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02297_patch_1_2.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC02297_patch_1_3.jpg,B2,B1,0.9951
processed_data_cleaned\test\B2\DSC02297_patch_1_4.jpg,B2,A2,0.9987
processed_data_cleaned\test\B2\DSC02297_patch_2_1.jpg,B2,B1,0.5526
processed_data_cleaned\test\B2\DSC02297_patch_2_2.jpg,B2,B1,0.9675
processed_data_cleaned\test\B2\DSC02297_patch_2_3.jpg,B2,B1,0.7944
processed_data_cleaned\test\B2\DSC02297_patch_2_4.jpg,B2,B1,0.9848
processed_data_cleaned\test\B2\DSC02297_patch_2_5.jpg,B2,A2,0.9429
processed_data_cleaned\test\B2\DSC02297_patch_3_1.jpg,B2,B1,0.9983
processed_data_cleaned\test\B2\DSC02297_patch_3_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02297_patch_3_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02301_patch_0_4.jpg,B2,B1,0.9623
processed_data_cleaned\test\B2\DSC02301_patch_2_3.jpg,B2,A1,0.5379
processed_data_cleaned\test\B2\DSC02301_patch_3_1.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\DSC02301_patch_3_2.jpg,B2,B1,0.9968
processed_data_cleaned\test\B2\DSC02301_patch_3_3.jpg,B2,A1,0.7588
processed_data_cleaned\test\B2\DSC02301_patch_3_4.jpg,B2,B1,0.4403
processed_data_cleaned\test\B2\DSC02306_patch_0_4.jpg,B2,B1,0.9506
processed_data_cleaned\test\B2\DSC02306_patch_1_1.jpg,B2,B1,0.5357
processed_data_cleaned\test\B2\DSC02306_patch_1_4.jpg,B2,A2,0.9997
processed_data_cleaned\test\B2\DSC02306_patch_1_5.jpg,B2,B1,0.9726
processed_data_cleaned\test\B2\DSC02306_patch_2_3.jpg,B2,B1,0.5222
processed_data_cleaned\test\B2\DSC02306_patch_3_1.jpg,B2,A2,0.9944
processed_data_cleaned\test\B2\DSC02306_patch_3_2.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02306_patch_3_3.jpg,B2,B1,0.7703
processed_data_cleaned\test\B2\DSC02306_patch_3_4.jpg,B2,A1,0.7953
processed_data_cleaned\test\B2\DSC02306_patch_3_5.jpg,B2,A1,0.9532
processed_data_cleaned\test\B2\DSC02307_patch_0_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02307_patch_0_3.jpg,B2,B1,0.9777
processed_data_cleaned\test\B2\DSC02307_patch_0_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02307_patch_0_5.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02307_patch_1_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02307_patch_1_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02307_patch_2_2.jpg,B2,A1,0.57
processed_data_cleaned\test\B2\DSC02307_patch_2_3.jpg,B2,A2,0.7922
processed_data_cleaned\test\B2\DSC02307_patch_2_5.jpg,B2,A1,0.8518
processed_data_cleaned\test\B2\DSC02307_patch_3_0.jpg,B2,A1,0.927
processed_data_cleaned\test\B2\DSC02307_patch_3_2.jpg,B2,A1,0.5618
processed_data_cleaned\test\B2\DSC02308_patch_0_2.jpg,B2,B1,0.9953
processed_data_cleaned\test\B2\DSC02308_patch_0_4.jpg,B2,B1,0.9386
processed_data_cleaned\test\B2\DSC02308_patch_0_5.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC02308_patch_1_2.jpg,B2,B1,0.9995
processed_data_cleaned\test\B2\DSC02308_patch_1_3.jpg,B2,A2,0.9951
processed_data_cleaned\test\B2\DSC02308_patch_2_1.jpg,B2,B1,0.9956
processed_data_cleaned\test\B2\DSC02308_patch_2_2.jpg,B2,A1,0.6724
processed_data_cleaned\test\B2\DSC02308_patch_2_5.jpg,B2,A1,0.9542
processed_data_cleaned\test\B2\DSC02308_patch_3_2.jpg,B2,B1,0.9706
processed_data_cleaned\test\B2\DSC02309_patch_0_3.jpg,B2,B1,0.7944
processed_data_cleaned\test\B2\DSC02309_patch_0_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC02309_patch_0_5.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC02309_patch_1_2.jpg,B2,B1,0.9988
processed_data_cleaned\test\B2\DSC02309_patch_2_0.jpg,B2,A1,0.9783
processed_data_cleaned\test\B2\DSC02309_patch_2_1.jpg,B2,A1,0.5032
processed_data_cleaned\test\B2\DSC02309_patch_2_2.jpg,B2,B1,0.8993
processed_data_cleaned\test\B2\DSC02309_patch_2_3.jpg,B2,B1,0.5886
processed_data_cleaned\test\B2\DSC02309_patch_2_5.jpg,B2,A1,0.8098
processed_data_cleaned\test\B2\DSC02309_patch_3_0.jpg,B2,B1,0.9964
processed_data_cleaned\test\B2\DSC02309_patch_3_1.jpg,B2,B1,0.9972
processed_data_cleaned\test\B2\DSC02309_patch_3_2.jpg,B2,A2,0.4841
processed_data_cleaned\test\B2\DSC02310_patch_1_4.jpg,B2,A2,0.8797
processed_data_cleaned\test\B2\DSC02310_patch_3_4.jpg,B2,A1,0.9926
processed_data_cleaned\test\B2\DSC02311_patch_0_0.jpg,B2,B1,0.9983
processed_data_cleaned\test\B2\DSC02311_patch_0_1.jpg,B2,B1,0.9917
processed_data_cleaned\test\B2\DSC02311_patch_1_4.jpg,B2,A2,0.9995
processed_data_cleaned\test\B2\DSC02311_patch_2_4.jpg,B2,A2,0.9915
processed_data_cleaned\test\B2\DSC02311_patch_2_5.jpg,B2,A2,1.0
processed_data_cleaned\test\B2\DSC02311_patch_3_1.jpg,B2,B1,0.6854
processed_data_cleaned\test\B2\DSC02311_patch_3_4.jpg,B2,B1,0.9926
processed_data_cleaned\test\B2\DSC02460_patch_0_0.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\DSC02460_patch_0_2.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC02460_patch_1_0.jpg,B2,A1,0.9933
processed_data_cleaned\test\B2\DSC02460_patch_1_3.jpg,B2,A1,0.8551
processed_data_cleaned\test\B2\DSC02460_patch_1_4.jpg,B2,A1,0.9961
processed_data_cleaned\test\B2\DSC02460_patch_2_0.jpg,B2,A1,0.9867
processed_data_cleaned\test\B2\DSC02460_patch_2_4.jpg,B2,A2,0.5961
processed_data_cleaned\test\B2\DSC02460_patch_3_0.jpg,B2,A1,0.8956
processed_data_cleaned\test\B2\DSC07432_patch_0_4.jpg,B2,B1,0.9907
processed_data_cleaned\test\B2\DSC07432_patch_1_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07432_patch_2_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07432_patch_2_5.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07432_patch_3_4.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC07432_patch_3_5.jpg,B2,B1,0.9974
processed_data_cleaned\test\B2\DSC07433_patch_0_2.jpg,B2,B1,0.8972
processed_data_cleaned\test\B2\DSC07433_patch_0_3.jpg,B2,B1,0.9723
processed_data_cleaned\test\B2\DSC07433_patch_1_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07433_patch_1_2.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC07433_patch_2_5.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07433_patch_3_2.jpg,B2,B1,0.9989
processed_data_cleaned\test\B2\DSC07433_patch_3_3.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC07433_patch_3_4.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC07434_patch_1_0.jpg,B2,A1,0.9997
processed_data_cleaned\test\B2\DSC07434_patch_1_1.jpg,B2,A1,0.9985
processed_data_cleaned\test\B2\DSC07434_patch_2_1.jpg,B2,B1,0.9977
processed_data_cleaned\test\B2\DSC07434_patch_3_0.jpg,B2,A1,0.7282
processed_data_cleaned\test\B2\DSC07434_patch_3_1.jpg,B2,A1,0.6756
processed_data_cleaned\test\B2\DSC07434_patch_3_2.jpg,B2,B1,0.9851
processed_data_cleaned\test\B2\DSC07434_patch_3_3.jpg,B2,A2,0.5488
processed_data_cleaned\test\B2\DSC07435_patch_1_0.jpg,B2,A1,0.9994
processed_data_cleaned\test\B2\DSC07435_patch_1_1.jpg,B2,B1,0.9991
processed_data_cleaned\test\B2\DSC07435_patch_1_5.jpg,B2,B1,0.8467
processed_data_cleaned\test\B2\DSC07435_patch_2_3.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC07435_patch_2_4.jpg,B2,A1,0.4975
processed_data_cleaned\test\B2\DSC07435_patch_2_5.jpg,B2,A1,0.9958
processed_data_cleaned\test\B2\DSC07435_patch_3_1.jpg,B2,B1,0.9539
processed_data_cleaned\test\B2\DSC07435_patch_3_2.jpg,B2,B1,0.983
processed_data_cleaned\test\B2\DSC07435_patch_3_3.jpg,B2,B1,0.9971
processed_data_cleaned\test\B2\DSC07435_patch_3_4.jpg,B2,B1,0.721
processed_data_cleaned\test\B2\DSC07436_patch_1_4.jpg,B2,A1,0.7566
processed_data_cleaned\test\B2\DSC07436_patch_2_5.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\DSC07436_patch_3_2.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\DSC07436_patch_3_3.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC07437_patch_0_0.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\DSC07437_patch_0_3.jpg,B2,B1,0.9898
processed_data_cleaned\test\B2\DSC07437_patch_1_1.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC07437_patch_2_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07437_patch_2_1.jpg,B2,B1,0.8198
processed_data_cleaned\test\B2\DSC07437_patch_2_2.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07437_patch_3_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07437_patch_3_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07438_patch_0_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07438_patch_0_2.jpg,B2,B1,0.9832
processed_data_cleaned\test\B2\DSC07438_patch_1_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07438_patch_1_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07438_patch_1_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07438_patch_2_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07438_patch_2_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07438_patch_2_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07438_patch_3_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07438_patch_3_2.jpg,B2,A2,0.9993
processed_data_cleaned\test\B2\DSC07438_patch_3_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07439_patch_1_1.jpg,B2,A1,0.9876
processed_data_cleaned\test\B2\DSC07439_patch_1_2.jpg,B2,A1,0.9964
processed_data_cleaned\test\B2\DSC07439_patch_2_0.jpg,B2,B1,0.8723
processed_data_cleaned\test\B2\DSC07439_patch_2_1.jpg,B2,A1,0.9812
processed_data_cleaned\test\B2\DSC07439_patch_2_2.jpg,B2,A1,0.7369
processed_data_cleaned\test\B2\DSC07439_patch_2_3.jpg,B2,A1,0.99
processed_data_cleaned\test\B2\DSC07439_patch_3_3.jpg,B2,A1,0.6352
processed_data_cleaned\test\B2\DSC07439_patch_3_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07439_patch_3_5.jpg,B2,B1,0.9419
processed_data_cleaned\test\B2\DSC07440_patch_0_1.jpg,B2,A1,0.8924
processed_data_cleaned\test\B2\DSC07440_patch_0_2.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\DSC07440_patch_0_3.jpg,B2,B1,0.6232
processed_data_cleaned\test\B2\DSC07440_patch_0_5.jpg,B2,A1,0.9713
processed_data_cleaned\test\B2\DSC07440_patch_1_3.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC07440_patch_1_4.jpg,B2,A1,0.9992
processed_data_cleaned\test\B2\DSC07441_patch_0_3.jpg,B2,B1,0.6623
processed_data_cleaned\test\B2\DSC07441_patch_0_4.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07441_patch_1_1.jpg,B2,A1,0.9998
processed_data_cleaned\test\B2\DSC07441_patch_1_2.jpg,B2,B1,0.9908
processed_data_cleaned\test\B2\DSC07441_patch_1_4.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07441_patch_2_3.jpg,B2,B1,0.9981
processed_data_cleaned\test\B2\DSC07441_patch_3_0.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC07441_patch_3_1.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\DSC07441_patch_3_2.jpg,B2,B1,0.9957
processed_data_cleaned\test\B2\DSC07442_patch_0_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07442_patch_0_1.jpg,B2,A1,0.9073
processed_data_cleaned\test\B2\DSC07442_patch_1_0.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07442_patch_1_3.jpg,B2,B1,0.5256
processed_data_cleaned\test\B2\DSC07442_patch_2_0.jpg,B2,A1,0.9573
processed_data_cleaned\test\B2\DSC07442_patch_2_1.jpg,B2,A2,0.9214
processed_data_cleaned\test\B2\DSC07442_patch_2_2.jpg,B2,A1,0.9966
processed_data_cleaned\test\B2\DSC07442_patch_3_0.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07443_patch_0_3.jpg,B2,A1,0.7836
processed_data_cleaned\test\B2\DSC07443_patch_2_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07443_patch_3_3.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\DSC07444_patch_1_3.jpg,B2,A1,0.8884
processed_data_cleaned\test\B2\DSC07444_patch_1_4.jpg,B2,B1,0.8817
processed_data_cleaned\test\B2\DSC07444_patch_2_3.jpg,B2,B1,0.9648
processed_data_cleaned\test\B2\DSC07444_patch_2_5.jpg,B2,A1,0.8841
processed_data_cleaned\test\B2\DSC07444_patch_3_5.jpg,B2,A1,0.9998
processed_data_cleaned\test\B2\DSC07445_patch_1_4.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC07445_patch_1_5.jpg,B2,B1,0.9977
processed_data_cleaned\test\B2\DSC07445_patch_3_5.jpg,B2,A1,0.8872
processed_data_cleaned\test\B2\DSC07446_patch_1_0.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC07446_patch_1_1.jpg,B2,A1,0.9688
processed_data_cleaned\test\B2\DSC07446_patch_1_2.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07446_patch_2_1.jpg,B2,B1,0.9869
processed_data_cleaned\test\B2\DSC07446_patch_2_3.jpg,B2,A1,0.9978
processed_data_cleaned\test\B2\DSC07446_patch_2_4.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07446_patch_3_0.jpg,B2,B1,0.8293
processed_data_cleaned\test\B2\DSC07446_patch_3_1.jpg,B2,B1,0.5848
processed_data_cleaned\test\B2\DSC07446_patch_3_2.jpg,B2,A2,0.9167
processed_data_cleaned\test\B2\DSC07446_patch_3_5.jpg,B2,B1,0.9359
processed_data_cleaned\test\B2\DSC07449_patch_1_0.jpg,B2,A1,0.9993
processed_data_cleaned\test\B2\DSC07449_patch_2_3.jpg,B2,B1,0.9961
processed_data_cleaned\test\B2\DSC07449_patch_2_5.jpg,B2,A1,0.9805
processed_data_cleaned\test\B2\DSC07449_patch_3_1.jpg,B2,B1,0.65
processed_data_cleaned\test\B2\DSC07449_patch_3_2.jpg,B2,A1,0.9984
processed_data_cleaned\test\B2\DSC07450_patch_0_2.jpg,B2,B1,0.8869
processed_data_cleaned\test\B2\DSC07450_patch_0_3.jpg,B2,B1,0.7084
processed_data_cleaned\test\B2\DSC07450_patch_0_4.jpg,B2,B1,0.5055
processed_data_cleaned\test\B2\DSC07450_patch_0_5.jpg,B2,B1,0.6378
processed_data_cleaned\test\B2\DSC07450_patch_1_1.jpg,B2,A1,0.5447
processed_data_cleaned\test\B2\DSC07450_patch_1_2.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC07450_patch_1_4.jpg,B2,B1,0.996
processed_data_cleaned\test\B2\DSC07450_patch_2_0.jpg,B2,B1,0.7754
processed_data_cleaned\test\B2\DSC07450_patch_2_2.jpg,B2,A1,0.9924
processed_data_cleaned\test\B2\DSC07450_patch_2_3.jpg,B2,A1,0.784
processed_data_cleaned\test\B2\DSC07450_patch_2_5.jpg,B2,B1,0.999
processed_data_cleaned\test\B2\DSC07450_patch_3_1.jpg,B2,A1,0.8311
processed_data_cleaned\test\B2\DSC07450_patch_3_2.jpg,B2,A1,0.9789
processed_data_cleaned\test\B2\DSC07451_patch_0_0.jpg,B2,A1,0.8376
processed_data_cleaned\test\B2\DSC07451_patch_0_2.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\DSC07451_patch_0_3.jpg,B2,A1,0.998
