path,true,pred,confidence
processed_data_cleaned\test\B2\DSC07564_patch_3_5.jpg,B2,B1,0.8508
processed_data_cleaned\test\B2\DSC07565_patch_0_0.jpg,B2,B1,0.8593
processed_data_cleaned\test\B2\DSC07565_patch_0_1.jpg,B2,B1,0.8335
processed_data_cleaned\test\B2\DSC07565_patch_0_3.jpg,B2,B1,0.8877
processed_data_cleaned\test\B2\DSC07565_patch_0_4.jpg,B2,B1,0.8834
processed_data_cleaned\test\B2\DSC07565_patch_1_0.jpg,B2,B1,0.9033
processed_data_cleaned\test\B2\DSC07565_patch_1_1.jpg,B2,B1,0.8574
processed_data_cleaned\test\B2\DSC07565_patch_1_2.jpg,B2,B1,0.9027
processed_data_cleaned\test\B2\DSC07565_patch_1_3.jpg,B2,B1,0.9298
processed_data_cleaned\test\B2\DSC07565_patch_1_4.jpg,B2,B1,0.7405
processed_data_cleaned\test\B2\DSC07565_patch_2_0.jpg,B2,B1,0.4384
processed_data_cleaned\test\B2\DSC07565_patch_2_2.jpg,B2,B1,0.5516
processed_data_cleaned\test\B2\DSC07565_patch_2_3.jpg,B2,B1,0.7259
processed_data_cleaned\test\B2\DSC07565_patch_2_4.jpg,B2,B1,0.5381
processed_data_cleaned\test\B2\DSC07565_patch_3_3.jpg,B2,B1,0.677
processed_data_cleaned\test\B2\DSC07566_patch_0_1.jpg,B2,B1,0.4723
processed_data_cleaned\test\B2\DSC07566_patch_1_2.jpg,B2,A2,0.3221
processed_data_cleaned\test\B2\DSC07566_patch_1_3.jpg,B2,A1,0.8179
processed_data_cleaned\test\B2\DSC07566_patch_1_4.jpg,B2,A1,0.3638
processed_data_cleaned\test\B2\DSC07566_patch_2_0.jpg,B2,B1,0.8765
processed_data_cleaned\test\B2\DSC07566_patch_3_0.jpg,B2,B1,0.4875
processed_data_cleaned\test\B2\DSC07569_patch_0_4.jpg,B2,B1,0.5518
processed_data_cleaned\test\B2\DSC07569_patch_1_2.jpg,B2,B1,0.8839
processed_data_cleaned\test\B2\DSC07569_patch_2_2.jpg,B2,B1,0.6321
processed_data_cleaned\test\B2\DSC07569_patch_2_3.jpg,B2,B1,0.5635
processed_data_cleaned\test\B2\DSC07569_patch_3_1.jpg,B2,B1,0.8047
processed_data_cleaned\test\B2\DSC07569_patch_3_2.jpg,B2,B1,0.8311
processed_data_cleaned\test\B2\DSC07569_patch_3_3.jpg,B2,A2,0.499
processed_data_cleaned\test\B2\DSC07570_patch_1_0.jpg,B2,B1,0.6183
processed_data_cleaned\test\B2\DSC07570_patch_1_1.jpg,B2,B1,0.697
processed_data_cleaned\test\B2\DSC07570_patch_1_2.jpg,B2,B1,0.9342
processed_data_cleaned\test\B2\DSC07570_patch_1_3.jpg,B2,B1,0.8469
processed_data_cleaned\test\B2\DSC07570_patch_2_1.jpg,B2,B1,0.7527
processed_data_cleaned\test\B2\DSC07570_patch_2_3.jpg,B2,A1,0.6106
processed_data_cleaned\test\B2\DSC07570_patch_3_2.jpg,B2,B1,0.9335
processed_data_cleaned\test\B2\DSC07571_patch_0_0.jpg,B2,B1,0.8187
processed_data_cleaned\test\B2\DSC07571_patch_0_1.jpg,B2,A1,0.4755
processed_data_cleaned\test\B2\DSC07571_patch_0_2.jpg,B2,B1,0.9445
processed_data_cleaned\test\B2\DSC07571_patch_0_5.jpg,B2,B1,0.5191
processed_data_cleaned\test\B2\DSC07571_patch_1_0.jpg,B2,B1,0.8528
processed_data_cleaned\test\B2\DSC07571_patch_2_0.jpg,B2,B1,0.6826
processed_data_cleaned\test\B2\DSC07571_patch_2_2.jpg,B2,B1,0.8246
processed_data_cleaned\test\B2\DSC07571_patch_2_4.jpg,B2,B1,0.4171
processed_data_cleaned\test\B2\DSC07571_patch_2_5.jpg,B2,B1,0.7198
processed_data_cleaned\test\B2\DSC07571_patch_3_0.jpg,B2,B1,0.8153
processed_data_cleaned\test\B2\DSC07571_patch_3_5.jpg,B2,B1,0.5819
processed_data_cleaned\test\B2\DSC07572_patch_0_5.jpg,B2,B1,0.7658
processed_data_cleaned\test\B2\DSC07572_patch_1_3.jpg,B2,B1,0.4862
processed_data_cleaned\test\B2\DSC07572_patch_1_5.jpg,B2,A2,0.5185
processed_data_cleaned\test\B2\DSC07572_patch_2_2.jpg,B2,B1,0.8838
processed_data_cleaned\test\B2\DSC07572_patch_2_3.jpg,B2,B1,0.4995
processed_data_cleaned\test\B2\DSC07572_patch_2_5.jpg,B2,B1,0.3964
processed_data_cleaned\test\B2\DSC07572_patch_3_0.jpg,B2,B1,0.882
processed_data_cleaned\test\B2\DSC07572_patch_3_1.jpg,B2,B1,0.8308
processed_data_cleaned\test\B2\DSC07572_patch_3_4.jpg,B2,A1,0.5441
processed_data_cleaned\test\B2\DSC07572_patch_3_5.jpg,B2,A1,0.5463
processed_data_cleaned\test\B2\DSC07573_patch_3_0.jpg,B2,B1,0.7997
processed_data_cleaned\test\B2\DSC07573_patch_3_1.jpg,B2,B1,0.5719
processed_data_cleaned\test\B2\DSC07573_patch_3_3.jpg,B2,A1,0.4491
processed_data_cleaned\test\B2\DSC07574_patch_1_1.jpg,B2,B1,0.5801
processed_data_cleaned\test\B2\DSC07574_patch_1_2.jpg,B2,B1,0.6461
processed_data_cleaned\test\B2\DSC07574_patch_1_5.jpg,B2,A1,0.8608
processed_data_cleaned\test\B2\DSC07574_patch_2_1.jpg,B2,B1,0.7516
processed_data_cleaned\test\B2\DSC07574_patch_3_0.jpg,B2,B1,0.5109
processed_data_cleaned\test\B2\DSC07575_patch_0_1.jpg,B2,B1,0.9026
processed_data_cleaned\test\B2\DSC07575_patch_0_2.jpg,B2,B1,0.8418
processed_data_cleaned\test\B2\DSC07575_patch_1_2.jpg,B2,A1,0.4633
processed_data_cleaned\test\B2\DSC07575_patch_1_3.jpg,B2,A1,0.4364
processed_data_cleaned\test\B2\DSC07575_patch_1_4.jpg,B2,A1,0.6656
processed_data_cleaned\test\B2\DSC07575_patch_1_5.jpg,B2,B1,0.3529
processed_data_cleaned\test\B2\DSC07575_patch_2_1.jpg,B2,B1,0.8131
processed_data_cleaned\test\B2\DSC07575_patch_2_2.jpg,B2,A1,0.4581
processed_data_cleaned\test\B2\DSC07575_patch_2_3.jpg,B2,A1,0.5871
processed_data_cleaned\test\B2\DSC07575_patch_2_4.jpg,B2,A1,0.7097
processed_data_cleaned\test\B2\DSC07575_patch_2_5.jpg,B2,B1,0.5754
processed_data_cleaned\test\B2\DSC07575_patch_3_2.jpg,B2,B1,0.7665
processed_data_cleaned\test\B2\DSC07575_patch_3_3.jpg,B2,A1,0.5373
processed_data_cleaned\test\B2\DSC07576_patch_0_0.jpg,B2,B1,0.5398
processed_data_cleaned\test\B2\DSC07576_patch_0_1.jpg,B2,B1,0.5765
processed_data_cleaned\test\B2\DSC07576_patch_0_4.jpg,B2,B1,0.4468
processed_data_cleaned\test\B2\DSC07576_patch_1_1.jpg,B2,B1,0.4336
processed_data_cleaned\test\B2\DSC07576_patch_1_2.jpg,B2,A1,0.5289
processed_data_cleaned\test\B2\DSC07576_patch_1_3.jpg,B2,A1,0.4815
processed_data_cleaned\test\B2\DSC07576_patch_1_4.jpg,B2,B1,0.6804
processed_data_cleaned\test\B2\DSC07576_patch_2_0.jpg,B2,A1,0.6009
processed_data_cleaned\test\B2\DSC07576_patch_2_1.jpg,B2,B1,0.7844
processed_data_cleaned\test\B2\DSC07576_patch_2_3.jpg,B2,B1,0.5242
processed_data_cleaned\test\B2\DSC07576_patch_2_4.jpg,B2,B1,0.7124
processed_data_cleaned\test\B2\DSC07576_patch_3_1.jpg,B2,A1,0.5289
processed_data_cleaned\test\B2\DSC07576_patch_3_4.jpg,B2,A1,0.664
processed_data_cleaned\test\B2\DSC07576_patch_3_5.jpg,B2,B1,0.5022
processed_data_cleaned\test\B2\DSC07577_patch_0_1.jpg,B2,A1,0.7534
processed_data_cleaned\test\B2\DSC07577_patch_0_2.jpg,B2,A1,0.4278
processed_data_cleaned\test\B2\DSC07577_patch_0_3.jpg,B2,B1,0.5192
processed_data_cleaned\test\B2\DSC07577_patch_1_1.jpg,B2,A1,0.5866
processed_data_cleaned\test\B2\DSC07577_patch_1_2.jpg,B2,A1,0.7701
processed_data_cleaned\test\B2\DSC07577_patch_2_1.jpg,B2,A1,0.552
processed_data_cleaned\test\B2\DSC07577_patch_2_2.jpg,B2,A1,0.9466
processed_data_cleaned\test\B2\DSC07577_patch_2_5.jpg,B2,A1,0.9288
processed_data_cleaned\test\B2\DSC07577_patch_3_0.jpg,B2,A1,0.7191
processed_data_cleaned\test\B2\DSC08839_patch_0_1.jpg,B2,A2,0.4835
processed_data_cleaned\test\B2\DSC08839_patch_0_2.jpg,B2,B1,0.539
processed_data_cleaned\test\B2\DSC08839_patch_0_3.jpg,B2,B1,0.6563
processed_data_cleaned\test\B2\DSC08839_patch_1_1.jpg,B2,B1,0.6033
processed_data_cleaned\test\B2\DSC08839_patch_1_3.jpg,B2,B1,0.9014
processed_data_cleaned\test\B2\DSC08839_patch_2_1.jpg,B2,A2,0.6636
processed_data_cleaned\test\B2\DSC08839_patch_2_3.jpg,B2,B1,0.6351
processed_data_cleaned\test\B2\DSC08839_patch_2_5.jpg,B2,B1,0.6616
processed_data_cleaned\test\B2\DSC08839_patch_3_5.jpg,B2,B1,0.5477
processed_data_cleaned\test\B2\DSC08840_patch_0_1.jpg,B2,A2,0.3895
processed_data_cleaned\test\B2\DSC08840_patch_0_5.jpg,B2,A2,0.3491
processed_data_cleaned\test\B2\DSC08840_patch_1_1.jpg,B2,B1,0.9548
processed_data_cleaned\test\B2\DSC08840_patch_1_3.jpg,B2,B1,0.4711
processed_data_cleaned\test\B2\DSC08840_patch_1_4.jpg,B2,B1,0.5048
processed_data_cleaned\test\B2\DSC08840_patch_2_0.jpg,B2,B1,0.4111
processed_data_cleaned\test\B2\DSC08840_patch_2_4.jpg,B2,B1,0.8735
processed_data_cleaned\test\B2\DSC08840_patch_3_3.jpg,B2,B1,0.6485
processed_data_cleaned\test\B2\DSC08840_patch_3_4.jpg,B2,A2,0.4582
processed_data_cleaned\test\B2\DSC08841_patch_0_0.jpg,B2,B1,0.8308
processed_data_cleaned\test\B2\DSC08841_patch_0_1.jpg,B2,B1,0.52
processed_data_cleaned\test\B2\DSC08841_patch_0_2.jpg,B2,A2,0.4647
processed_data_cleaned\test\B2\DSC08841_patch_0_3.jpg,B2,B1,0.6716
processed_data_cleaned\test\B2\DSC08841_patch_0_4.jpg,B2,A2,0.3985
processed_data_cleaned\test\B2\DSC08841_patch_1_1.jpg,B2,B1,0.6173
processed_data_cleaned\test\B2\DSC08841_patch_1_2.jpg,B2,B1,0.5835
processed_data_cleaned\test\B2\DSC08841_patch_1_3.jpg,B2,B1,0.5637
processed_data_cleaned\test\B2\DSC08841_patch_1_5.jpg,B2,B1,0.5198
processed_data_cleaned\test\B2\DSC08841_patch_2_0.jpg,B2,B1,0.7792
processed_data_cleaned\test\B2\DSC08841_patch_2_2.jpg,B2,B1,0.6386
processed_data_cleaned\test\B2\DSC08841_patch_2_3.jpg,B2,B1,0.9334
processed_data_cleaned\test\B2\DSC08841_patch_3_2.jpg,B2,B1,0.6726
processed_data_cleaned\test\B2\DSC08841_patch_3_3.jpg,B2,B1,0.5663
processed_data_cleaned\test\B2\DSC08841_patch_3_5.jpg,B2,B1,0.814
processed_data_cleaned\test\B2\DSC08842_patch_0_2.jpg,B2,B1,0.7272
processed_data_cleaned\test\B2\DSC08842_patch_0_3.jpg,B2,B1,0.6435
processed_data_cleaned\test\B2\DSC08842_patch_1_0.jpg,B2,B1,0.6785
processed_data_cleaned\test\B2\DSC08842_patch_1_1.jpg,B2,B1,0.8191
processed_data_cleaned\test\B2\DSC08842_patch_1_2.jpg,B2,B1,0.6969
processed_data_cleaned\test\B2\DSC08842_patch_1_3.jpg,B2,B1,0.5077
processed_data_cleaned\test\B2\DSC08842_patch_2_1.jpg,B2,B1,0.8885
processed_data_cleaned\test\B2\DSC08842_patch_2_2.jpg,B2,A2,0.3824
processed_data_cleaned\test\B2\DSC08842_patch_2_3.jpg,B2,B1,0.3622
processed_data_cleaned\test\B2\DSC08842_patch_3_0.jpg,B2,B1,0.6056
processed_data_cleaned\test\B2\DSC08842_patch_3_3.jpg,B2,B1,0.6108
processed_data_cleaned\test\B2\DSC08842_patch_3_4.jpg,B2,A1,0.8714
processed_data_cleaned\test\B2\DSC08843_patch_0_1.jpg,B2,B1,0.8882
processed_data_cleaned\test\B2\DSC08843_patch_0_3.jpg,B2,B1,0.7534
processed_data_cleaned\test\B2\DSC08843_patch_1_0.jpg,B2,B1,0.7599
processed_data_cleaned\test\B2\DSC08843_patch_2_1.jpg,B2,A1,0.3197
processed_data_cleaned\test\B2\DSC08843_patch_2_2.jpg,B2,B1,0.7702
processed_data_cleaned\test\B2\DSC08843_patch_2_3.jpg,B2,B1,0.5039
processed_data_cleaned\test\B2\DSC08843_patch_3_2.jpg,B2,A2,0.4989
processed_data_cleaned\test\B2\DSC08843_patch_3_3.jpg,B2,A2,0.5178
processed_data_cleaned\test\B2\DSC08844_patch_1_1.jpg,B2,B1,0.8833
processed_data_cleaned\test\B2\DSC08844_patch_1_3.jpg,B2,B1,0.8976
processed_data_cleaned\test\B2\DSC08844_patch_1_4.jpg,B2,B1,0.6812
processed_data_cleaned\test\B2\DSC08844_patch_2_5.jpg,B2,B1,0.4777
processed_data_cleaned\test\B2\DSC08844_patch_3_1.jpg,B2,A1,0.4376
processed_data_cleaned\test\B2\DSC08844_patch_3_2.jpg,B2,A2,0.4885
processed_data_cleaned\test\B2\DSC08844_patch_3_3.jpg,B2,B1,0.6895
processed_data_cleaned\test\B2\DSC08844_patch_3_5.jpg,B2,B1,0.7691
processed_data_cleaned\test\B2\DSC08845_patch_0_0.jpg,B2,B1,0.887
processed_data_cleaned\test\B2\DSC08845_patch_0_3.jpg,B2,B1,0.776
processed_data_cleaned\test\B2\DSC08845_patch_0_4.jpg,B2,B1,0.8432
processed_data_cleaned\test\B2\DSC08845_patch_1_4.jpg,B2,B1,0.8429
processed_data_cleaned\test\B2\DSC08845_patch_2_0.jpg,B2,B1,0.8837
processed_data_cleaned\test\B2\DSC08845_patch_2_1.jpg,B2,B1,0.7259
processed_data_cleaned\test\B2\DSC08845_patch_2_3.jpg,B2,B1,0.6498
processed_data_cleaned\test\B2\DSC08845_patch_2_5.jpg,B2,B1,0.6235
processed_data_cleaned\test\B2\DSC08845_patch_3_2.jpg,B2,B1,0.5045
processed_data_cleaned\test\B2\DSC08845_patch_3_3.jpg,B2,B1,0.6179
processed_data_cleaned\test\B2\DSC08845_patch_3_4.jpg,B2,B1,0.422
processed_data_cleaned\test\B2\DSC08845_patch_3_5.jpg,B2,B1,0.4665
processed_data_cleaned\test\B2\DSC08846_patch_0_1.jpg,B2,A1,0.5012
processed_data_cleaned\test\B2\DSC08846_patch_0_2.jpg,B2,B1,0.8806
processed_data_cleaned\test\B2\DSC08846_patch_0_4.jpg,B2,B1,0.7703
processed_data_cleaned\test\B2\DSC08846_patch_1_3.jpg,B2,B1,0.5968
processed_data_cleaned\test\B2\DSC08846_patch_1_4.jpg,B2,B1,0.7413
processed_data_cleaned\test\B2\DSC08846_patch_1_5.jpg,B2,B1,0.7244
processed_data_cleaned\test\B2\DSC08846_patch_2_1.jpg,B2,A2,0.6284
processed_data_cleaned\test\B2\DSC08846_patch_2_2.jpg,B2,A1,0.5381
processed_data_cleaned\test\B2\DSC08846_patch_2_5.jpg,B2,B1,0.5973
processed_data_cleaned\test\B2\DSC08846_patch_3_0.jpg,B2,A2,0.4647
processed_data_cleaned\test\B2\DSC08846_patch_3_1.jpg,B2,B1,0.3549
processed_data_cleaned\test\B2\DSC08847_patch_0_3.jpg,B2,B1,0.6681
processed_data_cleaned\test\B2\DSC08847_patch_0_4.jpg,B2,A2,0.4573
processed_data_cleaned\test\B2\DSC08847_patch_1_3.jpg,B2,B1,0.6914
processed_data_cleaned\test\B2\DSC08847_patch_1_4.jpg,B2,B1,0.6796
processed_data_cleaned\test\B2\DSC08847_patch_1_5.jpg,B2,B1,0.5155
processed_data_cleaned\test\B2\DSC08847_patch_2_3.jpg,B2,B1,0.8337
processed_data_cleaned\test\B2\DSC08847_patch_2_5.jpg,B2,A2,0.5445
processed_data_cleaned\test\B2\DSC08847_patch_3_4.jpg,B2,B1,0.6516
processed_data_cleaned\test\B2\DSC08847_patch_3_5.jpg,B2,B1,0.5388
processed_data_cleaned\test\B2\DSC08848_patch_0_0.jpg,B2,B1,0.8587
processed_data_cleaned\test\B2\DSC08848_patch_0_2.jpg,B2,B1,0.4943
processed_data_cleaned\test\B2\DSC08848_patch_0_3.jpg,B2,A2,0.7211
processed_data_cleaned\test\B2\DSC08848_patch_0_4.jpg,B2,B1,0.5448
processed_data_cleaned\test\B2\DSC08848_patch_1_1.jpg,B2,B1,0.5484
processed_data_cleaned\test\B2\DSC08848_patch_1_3.jpg,B2,B1,0.7938
processed_data_cleaned\test\B2\DSC08848_patch_1_4.jpg,B2,B1,0.4886
processed_data_cleaned\test\B2\DSC08848_patch_1_5.jpg,B2,B1,0.4092
processed_data_cleaned\test\B2\DSC08848_patch_2_2.jpg,B2,B1,0.6697
processed_data_cleaned\test\B2\DSC08848_patch_2_3.jpg,B2,B1,0.4716
processed_data_cleaned\test\B2\DSC08848_patch_2_4.jpg,B2,B1,0.6945
processed_data_cleaned\test\B2\DSC08848_patch_3_0.jpg,B2,B1,0.5925
processed_data_cleaned\test\B2\DSC08848_patch_3_2.jpg,B2,B1,0.7254
processed_data_cleaned\test\B2\DSC08848_patch_3_4.jpg,B2,B1,0.5818
processed_data_cleaned\test\B2\DSC08848_patch_3_5.jpg,B2,B1,0.3926
processed_data_cleaned\test\B2\DSC08849_patch_0_2.jpg,B2,B1,0.6693
processed_data_cleaned\test\B2\DSC08849_patch_1_2.jpg,B2,B1,0.7244
processed_data_cleaned\test\B2\DSC08849_patch_2_3.jpg,B2,A2,0.3934
processed_data_cleaned\test\B2\DSC08849_patch_3_2.jpg,B2,B1,0.7944
processed_data_cleaned\test\B2\DSC08849_patch_3_3.jpg,B2,A2,0.4382
processed_data_cleaned\test\B2\DSC08849_patch_3_4.jpg,B2,A2,0.5347
processed_data_cleaned\test\B2\DSC08849_patch_3_5.jpg,B2,B1,0.4117
processed_data_cleaned\test\B2\DSC08850_patch_0_1.jpg,B2,B1,0.3947
processed_data_cleaned\test\B2\DSC08850_patch_0_2.jpg,B2,A2,0.5642
processed_data_cleaned\test\B2\DSC08850_patch_1_1.jpg,B2,B1,0.5644
processed_data_cleaned\test\B2\DSC08850_patch_1_3.jpg,B2,B1,0.5014
processed_data_cleaned\test\B2\DSC08850_patch_2_0.jpg,B2,B1,0.5637
processed_data_cleaned\test\B2\DSC08850_patch_2_3.jpg,B2,A2,0.5427
processed_data_cleaned\test\B2\DSC08850_patch_2_4.jpg,B2,B1,0.5763
processed_data_cleaned\test\B2\DSC08850_patch_3_4.jpg,B2,B1,0.8164
processed_data_cleaned\test\B2\DSC08850_patch_3_5.jpg,B2,A2,0.4414
processed_data_cleaned\test\B2\DSC08851_patch_0_3.jpg,B2,B1,0.7843
processed_data_cleaned\test\B2\DSC08851_patch_0_4.jpg,B2,B1,0.7222
processed_data_cleaned\test\B2\DSC08851_patch_1_3.jpg,B2,B1,0.5021
processed_data_cleaned\test\B2\DSC08851_patch_1_4.jpg,B2,B1,0.7785
processed_data_cleaned\test\B2\DSC08851_patch_1_5.jpg,B2,B1,0.7887
processed_data_cleaned\test\B2\DSC08851_patch_2_0.jpg,B2,B1,0.7732
processed_data_cleaned\test\B2\DSC08851_patch_2_1.jpg,B2,B1,0.7296
processed_data_cleaned\test\B2\DSC08851_patch_2_3.jpg,B2,B1,0.5385
processed_data_cleaned\test\B2\DSC08851_patch_2_4.jpg,B2,B1,0.5365
processed_data_cleaned\test\B2\DSC08851_patch_2_5.jpg,B2,A2,0.4601
processed_data_cleaned\test\B2\DSC08851_patch_3_0.jpg,B2,B1,0.799
processed_data_cleaned\test\B2\DSC08851_patch_3_3.jpg,B2,B1,0.744
processed_data_cleaned\test\B2\DSC08851_patch_3_5.jpg,B2,B1,0.4261
processed_data_cleaned\test\B2\DSC08852_patch_0_0.jpg,B2,B1,0.8112
processed_data_cleaned\test\B2\DSC08852_patch_1_3.jpg,B2,B1,0.7809
processed_data_cleaned\test\B2\DSC08852_patch_1_4.jpg,B2,A2,0.4997
processed_data_cleaned\test\B2\DSC08852_patch_1_5.jpg,B2,B1,0.6232
processed_data_cleaned\test\B2\DSC08852_patch_2_4.jpg,B2,B1,0.5614
processed_data_cleaned\test\B2\DSC08852_patch_2_5.jpg,B2,B1,0.6843
processed_data_cleaned\test\B2\DSC08852_patch_3_1.jpg,B2,B1,0.5351
processed_data_cleaned\test\B2\DSC08852_patch_3_2.jpg,B2,B1,0.5931
processed_data_cleaned\test\B2\DSC08852_patch_3_3.jpg,B2,B1,0.7025
processed_data_cleaned\test\B2\DSC08852_patch_3_4.jpg,B2,B1,0.7325
processed_data_cleaned\test\B2\DSC08852_patch_3_5.jpg,B2,B1,0.5871
processed_data_cleaned\test\B2\DSC08853_patch_0_0.jpg,B2,B1,0.5202
processed_data_cleaned\test\B2\DSC08853_patch_0_4.jpg,B2,A2,0.6773
processed_data_cleaned\test\B2\DSC08853_patch_0_5.jpg,B2,B1,0.8197
processed_data_cleaned\test\B2\DSC08853_patch_1_0.jpg,B2,B1,0.7233
processed_data_cleaned\test\B2\DSC08853_patch_1_5.jpg,B2,B1,0.8336
processed_data_cleaned\test\B2\DSC08853_patch_2_2.jpg,B2,B1,0.8456
processed_data_cleaned\test\B2\DSC08853_patch_2_5.jpg,B2,B1,0.9154
processed_data_cleaned\test\B2\DSC08854_patch_1_2.jpg,B2,B1,0.5129
processed_data_cleaned\test\B2\DSC08854_patch_2_0.jpg,B2,B1,0.807
processed_data_cleaned\test\B2\DSC08854_patch_2_4.jpg,B2,A2,0.5188
processed_data_cleaned\test\B2\DSC08854_patch_3_0.jpg,B2,A2,0.7394
processed_data_cleaned\test\B2\DSC08854_patch_3_4.jpg,B2,B1,0.4878
processed_data_cleaned\test\B2\DSC08854_patch_3_5.jpg,B2,B1,0.5993
processed_data_cleaned\test\B2\DSC08855_patch_0_1.jpg,B2,B1,0.6476
processed_data_cleaned\test\B2\DSC08855_patch_1_1.jpg,B2,B1,0.5684
processed_data_cleaned\test\B2\DSC08855_patch_1_3.jpg,B2,B1,0.6217
processed_data_cleaned\test\B2\DSC08855_patch_1_5.jpg,B2,B1,0.3919
processed_data_cleaned\test\B2\DSC08855_patch_2_1.jpg,B2,B1,0.7994
processed_data_cleaned\test\B2\DSC08855_patch_2_2.jpg,B2,B1,0.5289
processed_data_cleaned\test\B2\DSC08855_patch_2_3.jpg,B2,B1,0.5046
processed_data_cleaned\test\B2\DSC08855_patch_2_5.jpg,B2,B1,0.468
processed_data_cleaned\test\B2\DSC08855_patch_3_1.jpg,B2,B1,0.5903
processed_data_cleaned\test\B2\DSC08855_patch_3_2.jpg,B2,B1,0.7897
processed_data_cleaned\test\B2\DSC08855_patch_3_4.jpg,B2,B1,0.5651
processed_data_cleaned\test\B2\DSC08857_patch_0_2.jpg,B2,B1,0.7184
processed_data_cleaned\test\B2\DSC08857_patch_1_2.jpg,B2,B1,0.8993
processed_data_cleaned\test\B2\DSC08857_patch_2_2.jpg,B2,A1,0.4578
processed_data_cleaned\test\B2\DSC08857_patch_2_5.jpg,B2,B1,0.8892
processed_data_cleaned\test\B2\DSC08858_patch_0_2.jpg,B2,B1,0.5836
processed_data_cleaned\test\B2\DSC08862_patch_0_0.jpg,B2,B1,0.7317
processed_data_cleaned\test\B2\DSC08862_patch_1_2.jpg,B2,B1,0.7532
processed_data_cleaned\test\B2\DSC08862_patch_1_3.jpg,B2,B1,0.5233
processed_data_cleaned\test\B2\DSC08862_patch_2_0.jpg,B2,A1,0.6077
processed_data_cleaned\test\B2\DSC08862_patch_2_3.jpg,B2,B1,0.9223
processed_data_cleaned\test\B2\DSC08862_patch_2_4.jpg,B2,B1,0.8549
processed_data_cleaned\test\B2\DSC08862_patch_3_1.jpg,B2,A1,0.5213
processed_data_cleaned\test\B2\DSC08862_patch_3_2.jpg,B2,B1,0.3636
processed_data_cleaned\test\B2\DSC08862_patch_3_3.jpg,B2,B1,0.9244
processed_data_cleaned\test\B2\DSC08862_patch_3_4.jpg,B2,B1,0.8553
processed_data_cleaned\test\B2\DSC08863_patch_0_5.jpg,B2,A1,0.5563
processed_data_cleaned\test\B2\DSC08863_patch_1_2.jpg,B2,B1,0.6156
processed_data_cleaned\test\B2\DSC08863_patch_1_4.jpg,B2,B1,0.3976
processed_data_cleaned\test\B2\DSC08863_patch_1_5.jpg,B2,B1,0.8627
processed_data_cleaned\test\B2\DSC08863_patch_2_1.jpg,B2,B1,0.808
processed_data_cleaned\test\B2\DSC08863_patch_2_3.jpg,B2,B1,0.5631
processed_data_cleaned\test\B2\DSC08863_patch_2_4.jpg,B2,B1,0.896
processed_data_cleaned\test\B2\DSC08863_patch_2_5.jpg,B2,B1,0.4047
processed_data_cleaned\test\B2\DSC08863_patch_3_3.jpg,B2,B1,0.5947
processed_data_cleaned\test\B2\DSC08863_patch_3_5.jpg,B2,B1,0.9168
processed_data_cleaned\test\B2\DSC08864_patch_0_2.jpg,B2,B1,0.7707
processed_data_cleaned\test\B2\DSC08864_patch_1_0.jpg,B2,B1,0.4764
processed_data_cleaned\test\B2\DSC08864_patch_1_3.jpg,B2,B1,0.8177
processed_data_cleaned\test\B2\DSC08864_patch_2_1.jpg,B2,B1,0.5475
processed_data_cleaned\test\B2\DSC08864_patch_2_2.jpg,B2,B1,0.6142
processed_data_cleaned\test\B2\DSC08864_patch_2_3.jpg,B2,B1,0.9664
processed_data_cleaned\test\B2\DSC08864_patch_3_2.jpg,B2,B1,0.8018
processed_data_cleaned\test\B2\DSC08864_patch_3_4.jpg,B2,B1,0.7664
processed_data_cleaned\test\B2\DSC08864_patch_3_5.jpg,B2,A2,0.5897
processed_data_cleaned\test\B2\DSC08872_patch_0_0.jpg,B2,A1,0.5341
processed_data_cleaned\test\B2\DSC08872_patch_0_1.jpg,B2,B1,0.5028
processed_data_cleaned\test\B2\DSC08872_patch_0_2.jpg,B2,B1,0.4842
processed_data_cleaned\test\B2\DSC08872_patch_0_3.jpg,B2,B1,0.735
processed_data_cleaned\test\B2\DSC08872_patch_0_4.jpg,B2,B1,0.5137
processed_data_cleaned\test\B2\DSC08872_patch_1_0.jpg,B2,A1,0.5603
processed_data_cleaned\test\B2\DSC08872_patch_1_1.jpg,B2,B1,0.5055
processed_data_cleaned\test\B2\DSC08872_patch_1_2.jpg,B2,A1,0.4536
processed_data_cleaned\test\B2\DSC08872_patch_1_3.jpg,B2,A1,0.7622
processed_data_cleaned\test\B2\DSC08872_patch_1_4.jpg,B2,B1,0.5113
processed_data_cleaned\test\B2\DSC08872_patch_3_0.jpg,B2,A1,0.6385
processed_data_cleaned\test\B2\DSC08872_patch_3_1.jpg,B2,A1,0.6349
processed_data_cleaned\test\B2\DSC08872_patch_3_4.jpg,B2,B1,0.5182
processed_data_cleaned\test\B2\DSC08876_patch_0_5.jpg,B2,A1,0.5122
processed_data_cleaned\test\B2\DSC08876_patch_1_5.jpg,B2,A1,0.876
processed_data_cleaned\test\B2\DSC08877_patch_0_1.jpg,B2,A1,0.6797
processed_data_cleaned\test\B2\DSC08877_patch_1_3.jpg,B2,A1,0.4886
processed_data_cleaned\test\B2\DSC08877_patch_1_5.jpg,B2,A1,0.9701
processed_data_cleaned\test\B2\DSC08877_patch_3_2.jpg,B2,A1,0.5432
