path,true,pred,confidence
processed_data_cleaned\test\B2\DSC07562_patch_2_4.jpg,B2,A1,0.9634
processed_data_cleaned\test\B2\DSC07562_patch_2_5.jpg,B2,A1,0.9072
processed_data_cleaned\test\B2\DSC07562_patch_3_0.jpg,B2,B1,0.9908
processed_data_cleaned\test\B2\DSC07562_patch_3_1.jpg,B2,A1,0.9841
processed_data_cleaned\test\B2\DSC07562_patch_3_2.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\DSC07562_patch_3_3.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC07562_patch_3_4.jpg,B2,A1,0.9998
processed_data_cleaned\test\B2\DSC07563_patch_0_2.jpg,B2,B1,0.8125
processed_data_cleaned\test\B2\DSC07563_patch_1_2.jpg,B2,A1,0.9997
processed_data_cleaned\test\B2\DSC07563_patch_1_4.jpg,B2,A1,0.9941
processed_data_cleaned\test\B2\DSC07563_patch_1_5.jpg,B2,A1,0.9979
processed_data_cleaned\test\B2\DSC07563_patch_2_0.jpg,B2,B1,0.9801
processed_data_cleaned\test\B2\DSC07563_patch_2_3.jpg,B2,B1,0.9478
processed_data_cleaned\test\B2\DSC07563_patch_2_4.jpg,B2,A1,0.8327
processed_data_cleaned\test\B2\DSC07563_patch_2_5.jpg,B2,B1,0.9458
processed_data_cleaned\test\B2\DSC07563_patch_3_1.jpg,B2,B1,0.9495
processed_data_cleaned\test\B2\DSC07563_patch_3_2.jpg,B2,B1,0.9818
processed_data_cleaned\test\B2\DSC07563_patch_3_3.jpg,B2,B1,0.7679
processed_data_cleaned\test\B2\DSC07563_patch_3_5.jpg,B2,B1,0.9973
processed_data_cleaned\test\B2\DSC07564_patch_0_0.jpg,B2,A1,0.801
processed_data_cleaned\test\B2\DSC07564_patch_0_1.jpg,B2,A1,0.9463
processed_data_cleaned\test\B2\DSC07564_patch_0_2.jpg,B2,A1,0.9752
processed_data_cleaned\test\B2\DSC07564_patch_0_3.jpg,B2,A2,0.4456
processed_data_cleaned\test\B2\DSC07564_patch_0_5.jpg,B2,A1,0.8846
processed_data_cleaned\test\B2\DSC07564_patch_1_5.jpg,B2,B1,0.5791
processed_data_cleaned\test\B2\DSC07564_patch_2_1.jpg,B2,B1,0.4516
processed_data_cleaned\test\B2\DSC07564_patch_2_2.jpg,B2,A1,0.5043
processed_data_cleaned\test\B2\DSC07564_patch_2_3.jpg,B2,A1,0.6771
processed_data_cleaned\test\B2\DSC07564_patch_2_4.jpg,B2,A1,0.706
processed_data_cleaned\test\B2\DSC07564_patch_2_5.jpg,B2,A1,0.7902
processed_data_cleaned\test\B2\DSC07564_patch_3_0.jpg,B2,A2,0.838
processed_data_cleaned\test\B2\DSC07564_patch_3_1.jpg,B2,A2,0.9958
processed_data_cleaned\test\B2\DSC07564_patch_3_3.jpg,B2,A1,0.7974
processed_data_cleaned\test\B2\DSC07564_patch_3_5.jpg,B2,A1,0.929
processed_data_cleaned\test\B2\DSC07565_patch_0_0.jpg,B2,A1,0.8042
processed_data_cleaned\test\B2\DSC07565_patch_0_1.jpg,B2,A1,0.907
processed_data_cleaned\test\B2\DSC07565_patch_0_3.jpg,B2,A1,0.9998
processed_data_cleaned\test\B2\DSC07565_patch_0_4.jpg,B2,A1,0.9996
processed_data_cleaned\test\B2\DSC07565_patch_1_0.jpg,B2,A1,0.9899
processed_data_cleaned\test\B2\DSC07565_patch_1_1.jpg,B2,A1,0.9805
processed_data_cleaned\test\B2\DSC07565_patch_1_2.jpg,B2,A1,0.9993
processed_data_cleaned\test\B2\DSC07565_patch_1_3.jpg,B2,A1,0.9994
processed_data_cleaned\test\B2\DSC07565_patch_1_4.jpg,B2,A1,0.9638
processed_data_cleaned\test\B2\DSC07565_patch_2_0.jpg,B2,A1,0.9763
processed_data_cleaned\test\B2\DSC07565_patch_2_2.jpg,B2,A1,0.9992
processed_data_cleaned\test\B2\DSC07565_patch_2_3.jpg,B2,A1,0.8211
processed_data_cleaned\test\B2\DSC07566_patch_0_5.jpg,B2,A1,0.7364
processed_data_cleaned\test\B2\DSC07566_patch_1_2.jpg,B2,B1,0.5931
processed_data_cleaned\test\B2\DSC07566_patch_1_3.jpg,B2,A1,0.9988
processed_data_cleaned\test\B2\DSC07566_patch_1_4.jpg,B2,A1,0.9958
processed_data_cleaned\test\B2\DSC07566_patch_2_0.jpg,B2,A1,0.9998
processed_data_cleaned\test\B2\DSC07566_patch_2_3.jpg,B2,B1,0.9056
processed_data_cleaned\test\B2\DSC07566_patch_3_0.jpg,B2,B1,0.561
processed_data_cleaned\test\B2\DSC07566_patch_3_1.jpg,B2,B1,0.9827
processed_data_cleaned\test\B2\DSC07566_patch_3_3.jpg,B2,A1,0.7734
processed_data_cleaned\test\B2\DSC07569_patch_0_4.jpg,B2,B1,0.8333
processed_data_cleaned\test\B2\DSC07569_patch_1_2.jpg,B2,B1,0.9978
processed_data_cleaned\test\B2\DSC07569_patch_2_2.jpg,B2,B1,0.9875
processed_data_cleaned\test\B2\DSC07569_patch_3_3.jpg,B2,B1,0.8392
processed_data_cleaned\test\B2\DSC07570_patch_1_0.jpg,B2,B1,0.9681
processed_data_cleaned\test\B2\DSC07570_patch_1_1.jpg,B2,B1,0.92
processed_data_cleaned\test\B2\DSC07570_patch_2_1.jpg,B2,B1,0.9566
processed_data_cleaned\test\B2\DSC07570_patch_2_3.jpg,B2,A1,0.9454
processed_data_cleaned\test\B2\DSC07570_patch_3_2.jpg,B2,B1,0.9973
processed_data_cleaned\test\B2\DSC07571_patch_0_0.jpg,B2,B1,0.5814
processed_data_cleaned\test\B2\DSC07571_patch_0_1.jpg,B2,B1,0.9899
processed_data_cleaned\test\B2\DSC07571_patch_0_3.jpg,B2,A1,0.4852
processed_data_cleaned\test\B2\DSC07571_patch_0_5.jpg,B2,B1,0.4895
processed_data_cleaned\test\B2\DSC07571_patch_2_0.jpg,B2,B1,0.9456
processed_data_cleaned\test\B2\DSC07571_patch_2_1.jpg,B2,B1,0.4166
processed_data_cleaned\test\B2\DSC07571_patch_2_2.jpg,B2,B1,0.4696
processed_data_cleaned\test\B2\DSC07571_patch_2_4.jpg,B2,B1,0.8201
processed_data_cleaned\test\B2\DSC07571_patch_2_5.jpg,B2,B1,0.706
processed_data_cleaned\test\B2\DSC07571_patch_3_0.jpg,B2,B1,0.8977
processed_data_cleaned\test\B2\DSC07571_patch_3_5.jpg,B2,B1,0.9504
processed_data_cleaned\test\B2\DSC07572_patch_0_5.jpg,B2,A1,0.9946
processed_data_cleaned\test\B2\DSC07572_patch_1_4.jpg,B2,A1,0.5873
processed_data_cleaned\test\B2\DSC07572_patch_1_5.jpg,B2,A2,0.8342
processed_data_cleaned\test\B2\DSC07572_patch_2_2.jpg,B2,B1,0.959
processed_data_cleaned\test\B2\DSC07572_patch_2_3.jpg,B2,B1,0.5893
processed_data_cleaned\test\B2\DSC07572_patch_2_5.jpg,B2,A2,0.4261
processed_data_cleaned\test\B2\DSC07572_patch_3_0.jpg,B2,B1,0.9912
processed_data_cleaned\test\B2\DSC07572_patch_3_1.jpg,B2,B1,0.9665
processed_data_cleaned\test\B2\DSC07572_patch_3_4.jpg,B2,A1,0.8555
processed_data_cleaned\test\B2\DSC07572_patch_3_5.jpg,B2,B1,0.4852
processed_data_cleaned\test\B2\DSC07573_patch_0_2.jpg,B2,A1,0.7549
processed_data_cleaned\test\B2\DSC07573_patch_2_4.jpg,B2,B1,0.9518
processed_data_cleaned\test\B2\DSC07573_patch_3_0.jpg,B2,B1,0.9927
processed_data_cleaned\test\B2\DSC07573_patch_3_1.jpg,B2,B1,0.9982
processed_data_cleaned\test\B2\DSC07573_patch_3_2.jpg,B2,B1,0.7685
processed_data_cleaned\test\B2\DSC07574_patch_0_0.jpg,B2,B1,0.7115
processed_data_cleaned\test\B2\DSC07574_patch_1_2.jpg,B2,A1,0.826
processed_data_cleaned\test\B2\DSC07574_patch_1_5.jpg,B2,A1,0.9753
processed_data_cleaned\test\B2\DSC07574_patch_2_2.jpg,B2,B1,0.9486
processed_data_cleaned\test\B2\DSC07574_patch_2_3.jpg,B2,B1,0.7822
processed_data_cleaned\test\B2\DSC07574_patch_3_2.jpg,B2,B1,0.8877
processed_data_cleaned\test\B2\DSC07574_patch_3_4.jpg,B2,B1,0.9599
processed_data_cleaned\test\B2\DSC07575_patch_0_1.jpg,B2,B1,0.8612
processed_data_cleaned\test\B2\DSC07575_patch_0_2.jpg,B2,B1,0.8622
processed_data_cleaned\test\B2\DSC07575_patch_0_3.jpg,B2,B1,0.923
processed_data_cleaned\test\B2\DSC07575_patch_1_1.jpg,B2,B1,0.5889
processed_data_cleaned\test\B2\DSC07575_patch_1_2.jpg,B2,A1,0.5785
processed_data_cleaned\test\B2\DSC07575_patch_1_3.jpg,B2,A1,0.9237
processed_data_cleaned\test\B2\DSC07575_patch_1_4.jpg,B2,A1,0.9985
processed_data_cleaned\test\B2\DSC07575_patch_1_5.jpg,B2,A1,0.8393
processed_data_cleaned\test\B2\DSC07575_patch_2_1.jpg,B2,B1,0.5658
processed_data_cleaned\test\B2\DSC07575_patch_2_2.jpg,B2,A1,0.6619
processed_data_cleaned\test\B2\DSC07575_patch_2_3.jpg,B2,A1,0.8187
processed_data_cleaned\test\B2\DSC07575_patch_2_4.jpg,B2,A1,0.9476
processed_data_cleaned\test\B2\DSC07575_patch_2_5.jpg,B2,A1,0.9607
processed_data_cleaned\test\B2\DSC07575_patch_3_2.jpg,B2,A1,0.9305
processed_data_cleaned\test\B2\DSC07575_patch_3_3.jpg,B2,A1,0.7935
processed_data_cleaned\test\B2\DSC07576_patch_0_0.jpg,B2,B1,0.556
processed_data_cleaned\test\B2\DSC07576_patch_0_1.jpg,B2,A2,0.7584
processed_data_cleaned\test\B2\DSC07576_patch_0_2.jpg,B2,A1,0.9828
processed_data_cleaned\test\B2\DSC07576_patch_0_3.jpg,B2,A1,0.604
processed_data_cleaned\test\B2\DSC07576_patch_0_4.jpg,B2,A1,0.9961
processed_data_cleaned\test\B2\DSC07576_patch_1_0.jpg,B2,B1,0.9939
processed_data_cleaned\test\B2\DSC07576_patch_1_1.jpg,B2,A1,0.4852
processed_data_cleaned\test\B2\DSC07576_patch_1_2.jpg,B2,A1,0.8914
processed_data_cleaned\test\B2\DSC07576_patch_1_3.jpg,B2,A1,0.6993
processed_data_cleaned\test\B2\DSC07576_patch_1_4.jpg,B2,A1,0.7998
processed_data_cleaned\test\B2\DSC07576_patch_2_0.jpg,B2,B1,0.5135
processed_data_cleaned\test\B2\DSC07576_patch_2_1.jpg,B2,B1,0.7758
processed_data_cleaned\test\B2\DSC07576_patch_2_3.jpg,B2,A1,0.7702
processed_data_cleaned\test\B2\DSC07576_patch_2_4.jpg,B2,A1,0.9991
processed_data_cleaned\test\B2\DSC07576_patch_3_0.jpg,B2,A1,0.8872
processed_data_cleaned\test\B2\DSC07576_patch_3_1.jpg,B2,B1,0.9157
processed_data_cleaned\test\B2\DSC07576_patch_3_3.jpg,B2,A1,0.9883
processed_data_cleaned\test\B2\DSC07576_patch_3_5.jpg,B2,A1,0.6864
processed_data_cleaned\test\B2\DSC07577_patch_0_1.jpg,B2,A1,0.9468
processed_data_cleaned\test\B2\DSC07577_patch_0_2.jpg,B2,A1,0.994
processed_data_cleaned\test\B2\DSC07577_patch_0_3.jpg,B2,B1,0.768
processed_data_cleaned\test\B2\DSC07577_patch_1_1.jpg,B2,A1,0.9572
processed_data_cleaned\test\B2\DSC07577_patch_1_2.jpg,B2,A1,0.9913
processed_data_cleaned\test\B2\DSC07577_patch_2_1.jpg,B2,A1,0.6982
processed_data_cleaned\test\B2\DSC07577_patch_2_2.jpg,B2,A1,0.5798
processed_data_cleaned\test\B2\DSC07577_patch_2_5.jpg,B2,A1,0.8227
processed_data_cleaned\test\B2\DSC07577_patch_3_0.jpg,B2,A1,0.7959
processed_data_cleaned\test\B2\DSC07577_patch_3_1.jpg,B2,B1,0.355
processed_data_cleaned\test\B2\DSC07577_patch_3_2.jpg,B2,A1,0.8232
processed_data_cleaned\test\B2\DSC08839_patch_0_1.jpg,B2,A1,0.933
processed_data_cleaned\test\B2\DSC08839_patch_0_2.jpg,B2,A1,0.5768
processed_data_cleaned\test\B2\DSC08839_patch_0_3.jpg,B2,A1,0.999
processed_data_cleaned\test\B2\DSC08839_patch_1_1.jpg,B2,A1,0.6238
processed_data_cleaned\test\B2\DSC08839_patch_1_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC08839_patch_2_0.jpg,B2,A2,0.8064
processed_data_cleaned\test\B2\DSC08839_patch_2_1.jpg,B2,B1,0.6081
processed_data_cleaned\test\B2\DSC08839_patch_2_3.jpg,B2,A1,0.6562
processed_data_cleaned\test\B2\DSC08839_patch_2_4.jpg,B2,A1,0.9763
processed_data_cleaned\test\B2\DSC08839_patch_2_5.jpg,B2,A1,0.9843
processed_data_cleaned\test\B2\DSC08839_patch_3_5.jpg,B2,B1,0.9991
processed_data_cleaned\test\B2\DSC08840_patch_0_1.jpg,B2,B1,0.8471
processed_data_cleaned\test\B2\DSC08840_patch_0_5.jpg,B2,A1,0.8592
processed_data_cleaned\test\B2\DSC08840_patch_1_1.jpg,B2,B1,0.9982
processed_data_cleaned\test\B2\DSC08840_patch_1_3.jpg,B2,A1,0.6033
processed_data_cleaned\test\B2\DSC08840_patch_1_4.jpg,B2,A1,0.9972
processed_data_cleaned\test\B2\DSC08840_patch_2_0.jpg,B2,A2,0.616
processed_data_cleaned\test\B2\DSC08840_patch_2_4.jpg,B2,B1,0.9573
processed_data_cleaned\test\B2\DSC08840_patch_3_3.jpg,B2,B1,0.7105
processed_data_cleaned\test\B2\DSC08840_patch_3_4.jpg,B2,B1,0.5277
processed_data_cleaned\test\B2\DSC08841_patch_0_0.jpg,B2,A1,0.6498
processed_data_cleaned\test\B2\DSC08841_patch_0_1.jpg,B2,B1,0.54
processed_data_cleaned\test\B2\DSC08841_patch_0_2.jpg,B2,A1,0.9848
processed_data_cleaned\test\B2\DSC08841_patch_0_3.jpg,B2,A1,0.8647
processed_data_cleaned\test\B2\DSC08841_patch_0_4.jpg,B2,A1,0.5483
processed_data_cleaned\test\B2\DSC08841_patch_1_1.jpg,B2,B1,0.9825
processed_data_cleaned\test\B2\DSC08841_patch_1_2.jpg,B2,B1,0.8268
processed_data_cleaned\test\B2\DSC08841_patch_1_3.jpg,B2,B1,0.8992
processed_data_cleaned\test\B2\DSC08841_patch_1_4.jpg,B2,A1,0.9949
processed_data_cleaned\test\B2\DSC08841_patch_1_5.jpg,B2,A1,0.9658
processed_data_cleaned\test\B2\DSC08841_patch_2_0.jpg,B2,A1,0.4736
processed_data_cleaned\test\B2\DSC08841_patch_2_2.jpg,B2,B1,0.8998
processed_data_cleaned\test\B2\DSC08841_patch_2_3.jpg,B2,B1,0.9985
processed_data_cleaned\test\B2\DSC08841_patch_3_1.jpg,B2,B1,0.6556
processed_data_cleaned\test\B2\DSC08841_patch_3_2.jpg,B2,A1,0.9801
processed_data_cleaned\test\B2\DSC08841_patch_3_3.jpg,B2,B1,0.6769
processed_data_cleaned\test\B2\DSC08841_patch_3_5.jpg,B2,A1,0.9105
processed_data_cleaned\test\B2\DSC08842_patch_0_2.jpg,B2,B1,0.9909
processed_data_cleaned\test\B2\DSC08842_patch_0_3.jpg,B2,A1,0.9971
processed_data_cleaned\test\B2\DSC08842_patch_1_0.jpg,B2,B1,0.9968
processed_data_cleaned\test\B2\DSC08842_patch_1_1.jpg,B2,B1,0.8023
processed_data_cleaned\test\B2\DSC08842_patch_1_2.jpg,B2,B1,0.9563
processed_data_cleaned\test\B2\DSC08842_patch_1_3.jpg,B2,A1,0.8638
processed_data_cleaned\test\B2\DSC08842_patch_2_1.jpg,B2,A1,0.7026
processed_data_cleaned\test\B2\DSC08842_patch_2_2.jpg,B2,A1,0.9695
processed_data_cleaned\test\B2\DSC08842_patch_2_3.jpg,B2,A1,0.9992
processed_data_cleaned\test\B2\DSC08842_patch_3_0.jpg,B2,B1,0.9825
processed_data_cleaned\test\B2\DSC08842_patch_3_3.jpg,B2,B1,0.6152
processed_data_cleaned\test\B2\DSC08842_patch_3_4.jpg,B2,A1,0.7888
processed_data_cleaned\test\B2\DSC08843_patch_0_1.jpg,B2,B1,0.9974
processed_data_cleaned\test\B2\DSC08843_patch_0_3.jpg,B2,A1,0.8334
processed_data_cleaned\test\B2\DSC08843_patch_1_0.jpg,B2,B1,0.9896
processed_data_cleaned\test\B2\DSC08843_patch_2_1.jpg,B2,A1,0.8508
processed_data_cleaned\test\B2\DSC08843_patch_2_2.jpg,B2,B1,0.728
processed_data_cleaned\test\B2\DSC08843_patch_2_3.jpg,B2,B1,0.5721
processed_data_cleaned\test\B2\DSC08843_patch_3_2.jpg,B2,A1,0.9646
processed_data_cleaned\test\B2\DSC08843_patch_3_3.jpg,B2,A1,0.9839
processed_data_cleaned\test\B2\DSC08844_patch_0_3.jpg,B2,B1,0.5838
processed_data_cleaned\test\B2\DSC08844_patch_1_1.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\DSC08844_patch_1_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC08844_patch_1_4.jpg,B2,A1,0.5113
processed_data_cleaned\test\B2\DSC08844_patch_2_4.jpg,B2,A1,0.9939
processed_data_cleaned\test\B2\DSC08844_patch_2_5.jpg,B2,A1,0.8104
processed_data_cleaned\test\B2\DSC08844_patch_3_1.jpg,B2,B1,0.9962
processed_data_cleaned\test\B2\DSC08844_patch_3_2.jpg,B2,B1,0.9215
processed_data_cleaned\test\B2\DSC08844_patch_3_3.jpg,B2,B1,0.969
processed_data_cleaned\test\B2\DSC08844_patch_3_5.jpg,B2,A1,0.9948
processed_data_cleaned\test\B2\DSC08845_patch_0_0.jpg,B2,B1,0.4061
processed_data_cleaned\test\B2\DSC08845_patch_0_3.jpg,B2,A1,0.7056
processed_data_cleaned\test\B2\DSC08845_patch_0_4.jpg,B2,A1,0.9789
processed_data_cleaned\test\B2\DSC08845_patch_1_4.jpg,B2,A1,0.8448
processed_data_cleaned\test\B2\DSC08845_patch_2_0.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC08845_patch_2_1.jpg,B2,B1,0.8883
processed_data_cleaned\test\B2\DSC08845_patch_2_3.jpg,B2,B1,0.9958
processed_data_cleaned\test\B2\DSC08845_patch_2_5.jpg,B2,B1,0.9965
processed_data_cleaned\test\B2\DSC08845_patch_3_2.jpg,B2,A2,0.9947
processed_data_cleaned\test\B2\DSC08845_patch_3_3.jpg,B2,A1,0.6828
processed_data_cleaned\test\B2\DSC08845_patch_3_4.jpg,B2,A1,0.5559
processed_data_cleaned\test\B2\DSC08845_patch_3_5.jpg,B2,B1,0.9042
processed_data_cleaned\test\B2\DSC08846_patch_0_1.jpg,B2,A1,0.9145
processed_data_cleaned\test\B2\DSC08846_patch_0_2.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC08846_patch_0_4.jpg,B2,A1,0.7305
processed_data_cleaned\test\B2\DSC08846_patch_1_3.jpg,B2,B1,0.9182
processed_data_cleaned\test\B2\DSC08846_patch_1_4.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC08846_patch_1_5.jpg,B2,B1,0.9926
processed_data_cleaned\test\B2\DSC08846_patch_2_1.jpg,B2,B1,0.7437
processed_data_cleaned\test\B2\DSC08846_patch_2_2.jpg,B2,B1,0.9705
processed_data_cleaned\test\B2\DSC08846_patch_2_3.jpg,B2,B1,0.9789
processed_data_cleaned\test\B2\DSC08846_patch_2_5.jpg,B2,A1,0.7197
processed_data_cleaned\test\B2\DSC08846_patch_3_0.jpg,B2,B1,0.9345
processed_data_cleaned\test\B2\DSC08846_patch_3_1.jpg,B2,B1,0.7499
processed_data_cleaned\test\B2\DSC08846_patch_3_4.jpg,B2,B1,0.9795
processed_data_cleaned\test\B2\DSC08847_patch_0_3.jpg,B2,A1,0.7171
processed_data_cleaned\test\B2\DSC08847_patch_0_4.jpg,B2,B1,0.9589
processed_data_cleaned\test\B2\DSC08847_patch_1_3.jpg,B2,A1,0.9998
processed_data_cleaned\test\B2\DSC08847_patch_1_4.jpg,B2,A1,0.9941
processed_data_cleaned\test\B2\DSC08847_patch_1_5.jpg,B2,B1,0.6593
processed_data_cleaned\test\B2\DSC08847_patch_2_3.jpg,B2,A1,0.9961
processed_data_cleaned\test\B2\DSC08847_patch_2_5.jpg,B2,B1,0.7656
processed_data_cleaned\test\B2\DSC08847_patch_3_4.jpg,B2,B1,0.9344
processed_data_cleaned\test\B2\DSC08847_patch_3_5.jpg,B2,A1,0.8995
processed_data_cleaned\test\B2\DSC08848_patch_0_0.jpg,B2,B1,0.9942
processed_data_cleaned\test\B2\DSC08848_patch_0_2.jpg,B2,B1,0.9439
processed_data_cleaned\test\B2\DSC08848_patch_0_3.jpg,B2,A1,0.5927
processed_data_cleaned\test\B2\DSC08848_patch_0_4.jpg,B2,B1,0.8763
processed_data_cleaned\test\B2\DSC08848_patch_1_1.jpg,B2,A1,0.9998
processed_data_cleaned\test\B2\DSC08848_patch_1_3.jpg,B2,A1,0.7568
processed_data_cleaned\test\B2\DSC08848_patch_1_4.jpg,B2,B1,0.5155
processed_data_cleaned\test\B2\DSC08848_patch_1_5.jpg,B2,A1,0.9072
processed_data_cleaned\test\B2\DSC08848_patch_2_2.jpg,B2,A1,0.9786
processed_data_cleaned\test\B2\DSC08848_patch_2_3.jpg,B2,A1,0.9902
processed_data_cleaned\test\B2\DSC08848_patch_2_4.jpg,B2,A1,0.9949
processed_data_cleaned\test\B2\DSC08848_patch_3_0.jpg,B2,B1,0.5414
processed_data_cleaned\test\B2\DSC08848_patch_3_2.jpg,B2,A1,0.8023
processed_data_cleaned\test\B2\DSC08848_patch_3_4.jpg,B2,A1,0.9963
processed_data_cleaned\test\B2\DSC08848_patch_3_5.jpg,B2,A1,0.9491
processed_data_cleaned\test\B2\DSC08849_patch_0_2.jpg,B2,A1,0.744
processed_data_cleaned\test\B2\DSC08849_patch_1_2.jpg,B2,B1,0.6331
processed_data_cleaned\test\B2\DSC08849_patch_2_3.jpg,B2,B1,0.9357
processed_data_cleaned\test\B2\DSC08849_patch_3_2.jpg,B2,B1,0.6071
processed_data_cleaned\test\B2\DSC08849_patch_3_3.jpg,B2,B1,0.9723
processed_data_cleaned\test\B2\DSC08849_patch_3_4.jpg,B2,B1,0.7028
processed_data_cleaned\test\B2\DSC08849_patch_3_5.jpg,B2,B1,0.7353
processed_data_cleaned\test\B2\DSC08850_patch_0_1.jpg,B2,A1,0.607
processed_data_cleaned\test\B2\DSC08850_patch_0_2.jpg,B2,A1,0.6682
processed_data_cleaned\test\B2\DSC08850_patch_1_1.jpg,B2,B1,0.6876
processed_data_cleaned\test\B2\DSC08850_patch_1_3.jpg,B2,B1,0.8606
processed_data_cleaned\test\B2\DSC08850_patch_2_0.jpg,B2,A1,0.7238
processed_data_cleaned\test\B2\DSC08850_patch_2_3.jpg,B2,A1,0.6628
processed_data_cleaned\test\B2\DSC08850_patch_2_4.jpg,B2,B1,0.6888
processed_data_cleaned\test\B2\DSC08850_patch_3_4.jpg,B2,A1,0.9972
processed_data_cleaned\test\B2\DSC08850_patch_3_5.jpg,B2,A1,0.9838
processed_data_cleaned\test\B2\DSC08851_patch_0_3.jpg,B2,A1,0.9493
processed_data_cleaned\test\B2\DSC08851_patch_0_4.jpg,B2,B1,0.9744
processed_data_cleaned\test\B2\DSC08851_patch_1_3.jpg,B2,A1,0.9732
processed_data_cleaned\test\B2\DSC08851_patch_1_4.jpg,B2,A1,0.8355
processed_data_cleaned\test\B2\DSC08851_patch_1_5.jpg,B2,B1,0.7687
processed_data_cleaned\test\B2\DSC08851_patch_2_0.jpg,B2,B1,0.9682
processed_data_cleaned\test\B2\DSC08851_patch_2_1.jpg,B2,B1,0.9758
processed_data_cleaned\test\B2\DSC08851_patch_2_3.jpg,B2,A1,0.9208
processed_data_cleaned\test\B2\DSC08851_patch_2_4.jpg,B2,A1,0.9919
processed_data_cleaned\test\B2\DSC08851_patch_2_5.jpg,B2,A1,0.9309
processed_data_cleaned\test\B2\DSC08851_patch_3_0.jpg,B2,A1,0.6395
processed_data_cleaned\test\B2\DSC08851_patch_3_3.jpg,B2,A1,0.9576
processed_data_cleaned\test\B2\DSC08851_patch_3_5.jpg,B2,A1,0.9997
processed_data_cleaned\test\B2\DSC08852_patch_0_0.jpg,B2,B1,0.6646
processed_data_cleaned\test\B2\DSC08852_patch_1_3.jpg,B2,B1,0.9917
processed_data_cleaned\test\B2\DSC08852_patch_1_4.jpg,B2,B1,0.9795
processed_data_cleaned\test\B2\DSC08852_patch_1_5.jpg,B2,A1,0.6183
processed_data_cleaned\test\B2\DSC08852_patch_2_4.jpg,B2,B1,0.9632
processed_data_cleaned\test\B2\DSC08852_patch_2_5.jpg,B2,B1,0.8999
processed_data_cleaned\test\B2\DSC08852_patch_3_1.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC08852_patch_3_2.jpg,B2,B1,0.945
processed_data_cleaned\test\B2\DSC08852_patch_3_3.jpg,B2,A1,0.9339
processed_data_cleaned\test\B2\DSC08852_patch_3_4.jpg,B2,A1,0.9862
processed_data_cleaned\test\B2\DSC08852_patch_3_5.jpg,B2,A1,0.9797
processed_data_cleaned\test\B2\DSC08853_patch_0_0.jpg,B2,A1,0.9958
processed_data_cleaned\test\B2\DSC08853_patch_0_4.jpg,B2,B1,0.8774
processed_data_cleaned\test\B2\DSC08853_patch_0_5.jpg,B2,B1,0.8797
processed_data_cleaned\test\B2\DSC08853_patch_1_0.jpg,B2,B1,0.9302
processed_data_cleaned\test\B2\DSC08853_patch_1_5.jpg,B2,A1,0.9094
processed_data_cleaned\test\B2\DSC08853_patch_2_2.jpg,B2,B1,0.7313
processed_data_cleaned\test\B2\DSC08853_patch_2_5.jpg,B2,A1,0.9891
processed_data_cleaned\test\B2\DSC08854_patch_1_2.jpg,B2,A1,0.9976
processed_data_cleaned\test\B2\DSC08854_patch_2_0.jpg,B2,A1,0.8747
processed_data_cleaned\test\B2\DSC08854_patch_2_4.jpg,B2,B1,0.9971
processed_data_cleaned\test\B2\DSC08854_patch_3_0.jpg,B2,A1,0.9536
processed_data_cleaned\test\B2\DSC08854_patch_3_4.jpg,B2,A1,0.5667
processed_data_cleaned\test\B2\DSC08854_patch_3_5.jpg,B2,A1,0.9411
processed_data_cleaned\test\B2\DSC08855_patch_0_1.jpg,B2,B1,0.9503
processed_data_cleaned\test\B2\DSC08855_patch_1_1.jpg,B2,B1,0.9962
processed_data_cleaned\test\B2\DSC08855_patch_1_3.jpg,B2,A1,0.6322
processed_data_cleaned\test\B2\DSC08855_patch_1_5.jpg,B2,A1,0.9917
processed_data_cleaned\test\B2\DSC08855_patch_2_1.jpg,B2,A1,0.6881
processed_data_cleaned\test\B2\DSC08855_patch_2_2.jpg,B2,A1,0.6959
processed_data_cleaned\test\B2\DSC08855_patch_2_3.jpg,B2,A1,0.834
processed_data_cleaned\test\B2\DSC08855_patch_2_4.jpg,B2,A1,0.9728
processed_data_cleaned\test\B2\DSC08855_patch_2_5.jpg,B2,A1,0.9822
processed_data_cleaned\test\B2\DSC08855_patch_3_1.jpg,B2,A1,0.5188
processed_data_cleaned\test\B2\DSC08855_patch_3_2.jpg,B2,A1,0.89
processed_data_cleaned\test\B2\DSC08855_patch_3_4.jpg,B2,A1,0.8541
processed_data_cleaned\test\B2\DSC08855_patch_3_5.jpg,B2,A1,0.5581
processed_data_cleaned\test\B2\DSC08857_patch_0_2.jpg,B2,A1,0.8303
processed_data_cleaned\test\B2\DSC08857_patch_1_2.jpg,B2,A1,0.9135
