path,true,pred,confidence
processed_data_cleaned\test\B2\DSC07538_patch_1_5.jpg,B2,A1,0.6867
processed_data_cleaned\test\B2\DSC07538_patch_2_0.jpg,B2,A1,0.9461
processed_data_cleaned\test\B2\DSC07538_patch_3_0.jpg,B2,A1,0.7202
processed_data_cleaned\test\B2\DSC07538_patch_3_2.jpg,B2,B1,0.881
processed_data_cleaned\test\B2\DSC07538_patch_3_3.jpg,B2,A1,0.7987
processed_data_cleaned\test\B2\DSC07539_patch_0_1.jpg,B2,B1,0.9954
processed_data_cleaned\test\B2\DSC07539_patch_0_2.jpg,B2,B1,0.9963
processed_data_cleaned\test\B2\DSC07539_patch_0_3.jpg,B2,B1,0.945
processed_data_cleaned\test\B2\DSC07539_patch_1_2.jpg,B2,B1,0.9974
processed_data_cleaned\test\B2\DSC07539_patch_2_1.jpg,B2,B1,0.9874
processed_data_cleaned\test\B2\DSC07539_patch_2_2.jpg,B2,B1,0.9649
processed_data_cleaned\test\B2\DSC07539_patch_2_3.jpg,B2,B1,0.9864
processed_data_cleaned\test\B2\DSC07539_patch_2_5.jpg,B2,A1,0.5184
processed_data_cleaned\test\B2\DSC07539_patch_3_1.jpg,B2,B1,0.998
processed_data_cleaned\test\B2\DSC07539_patch_3_2.jpg,B2,B1,0.888
processed_data_cleaned\test\B2\DSC07539_patch_3_3.jpg,B2,B1,0.8362
processed_data_cleaned\test\B2\DSC07540_patch_0_1.jpg,B2,A1,0.9824
processed_data_cleaned\test\B2\DSC07540_patch_0_4.jpg,B2,A1,0.9726
processed_data_cleaned\test\B2\DSC07540_patch_3_0.jpg,B2,A1,0.4761
processed_data_cleaned\test\B2\DSC07541_patch_0_0.jpg,B2,A1,0.9052
processed_data_cleaned\test\B2\DSC07541_patch_0_4.jpg,B2,A1,0.7149
processed_data_cleaned\test\B2\DSC07541_patch_1_0.jpg,B2,B1,0.502
processed_data_cleaned\test\B2\DSC07541_patch_2_4.jpg,B2,A2,0.6605
processed_data_cleaned\test\B2\DSC07541_patch_2_5.jpg,B2,A1,0.9938
processed_data_cleaned\test\B2\DSC07541_patch_3_1.jpg,B2,A1,0.9973
processed_data_cleaned\test\B2\DSC07541_patch_3_3.jpg,B2,A1,0.9305
processed_data_cleaned\test\B2\DSC07541_patch_3_5.jpg,B2,A1,0.825
processed_data_cleaned\test\B2\DSC07542_patch_0_0.jpg,B2,A1,0.9528
processed_data_cleaned\test\B2\DSC07542_patch_0_1.jpg,B2,B1,0.5745
processed_data_cleaned\test\B2\DSC07542_patch_0_2.jpg,B2,A1,0.9463
processed_data_cleaned\test\B2\DSC07542_patch_0_4.jpg,B2,A1,0.5421
processed_data_cleaned\test\B2\DSC07542_patch_1_0.jpg,B2,A1,0.7324
processed_data_cleaned\test\B2\DSC07542_patch_3_1.jpg,B2,A1,0.9926
processed_data_cleaned\test\B2\DSC07542_patch_3_2.jpg,B2,B1,0.829
processed_data_cleaned\test\B2\DSC07544_patch_0_0.jpg,B2,A1,0.9495
processed_data_cleaned\test\B2\DSC07544_patch_0_1.jpg,B2,A1,0.504
processed_data_cleaned\test\B2\DSC07544_patch_0_3.jpg,B2,B1,0.7008
processed_data_cleaned\test\B2\DSC07544_patch_0_4.jpg,B2,B1,0.9546
processed_data_cleaned\test\B2\DSC07544_patch_0_5.jpg,B2,A1,0.8899
processed_data_cleaned\test\B2\DSC07544_patch_2_0.jpg,B2,A1,0.5132
processed_data_cleaned\test\B2\DSC07544_patch_2_1.jpg,B2,B1,0.9844
processed_data_cleaned\test\B2\DSC07544_patch_2_3.jpg,B2,B1,0.9416
processed_data_cleaned\test\B2\DSC07544_patch_2_4.jpg,B2,B1,0.9279
processed_data_cleaned\test\B2\DSC07544_patch_2_5.jpg,B2,B1,0.8264
processed_data_cleaned\test\B2\DSC07544_patch_3_0.jpg,B2,B1,0.978
processed_data_cleaned\test\B2\DSC07544_patch_3_1.jpg,B2,A1,0.6977
processed_data_cleaned\test\B2\DSC07544_patch_3_3.jpg,B2,B1,0.9253
processed_data_cleaned\test\B2\DSC07544_patch_3_4.jpg,B2,B1,0.9679
processed_data_cleaned\test\B2\DSC07544_patch_3_5.jpg,B2,A1,0.9494
processed_data_cleaned\test\B2\DSC07545_patch_0_1.jpg,B2,B1,0.9316
processed_data_cleaned\test\B2\DSC07545_patch_0_2.jpg,B2,B1,0.9573
processed_data_cleaned\test\B2\DSC07545_patch_0_3.jpg,B2,B1,0.5176
processed_data_cleaned\test\B2\DSC07545_patch_0_4.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC07545_patch_0_5.jpg,B2,B1,0.8353
processed_data_cleaned\test\B2\DSC07545_patch_1_3.jpg,B2,A1,0.9898
processed_data_cleaned\test\B2\DSC07545_patch_2_4.jpg,B2,A1,0.9958
processed_data_cleaned\test\B2\DSC07545_patch_3_0.jpg,B2,B1,0.7312
processed_data_cleaned\test\B2\DSC07545_patch_3_1.jpg,B2,B1,0.9988
processed_data_cleaned\test\B2\DSC07545_patch_3_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07545_patch_3_4.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07545_patch_3_5.jpg,B2,B1,0.9939
processed_data_cleaned\test\B2\DSC07548_patch_0_4.jpg,B2,B1,0.9136
processed_data_cleaned\test\B2\DSC07548_patch_0_5.jpg,B2,B1,0.9836
processed_data_cleaned\test\B2\DSC07548_patch_1_1.jpg,B2,A1,0.5663
processed_data_cleaned\test\B2\DSC07548_patch_1_4.jpg,B2,B1,0.9675
processed_data_cleaned\test\B2\DSC07548_patch_1_5.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07548_patch_2_1.jpg,B2,A1,0.488
processed_data_cleaned\test\B2\DSC07549_patch_0_3.jpg,B2,A1,0.8032
processed_data_cleaned\test\B2\DSC07549_patch_1_4.jpg,B2,A1,0.8603
processed_data_cleaned\test\B2\DSC07549_patch_3_0.jpg,B2,B1,0.7816
processed_data_cleaned\test\B2\DSC07550_patch_0_0.jpg,B2,B1,0.6307
processed_data_cleaned\test\B2\DSC07550_patch_0_1.jpg,B2,A1,0.9918
processed_data_cleaned\test\B2\DSC07550_patch_1_0.jpg,B2,B1,0.9437
processed_data_cleaned\test\B2\DSC07550_patch_1_2.jpg,B2,A1,0.558
processed_data_cleaned\test\B2\DSC07550_patch_1_3.jpg,B2,A1,0.7742
processed_data_cleaned\test\B2\DSC07550_patch_1_4.jpg,B2,A1,0.619
processed_data_cleaned\test\B2\DSC07550_patch_2_0.jpg,B2,B1,0.6442
processed_data_cleaned\test\B2\DSC07550_patch_2_1.jpg,B2,B1,0.898
processed_data_cleaned\test\B2\DSC07550_patch_2_2.jpg,B2,A1,0.5922
processed_data_cleaned\test\B2\DSC07550_patch_2_4.jpg,B2,A1,0.8359
processed_data_cleaned\test\B2\DSC07550_patch_3_1.jpg,B2,A1,0.5397
processed_data_cleaned\test\B2\DSC07550_patch_3_2.jpg,B2,B1,0.991
processed_data_cleaned\test\B2\DSC07550_patch_3_3.jpg,B2,A1,0.9421
processed_data_cleaned\test\B2\DSC07550_patch_3_4.jpg,B2,A1,0.9552
processed_data_cleaned\test\B2\DSC07551_patch_0_0.jpg,B2,B1,0.6981
processed_data_cleaned\test\B2\DSC07551_patch_0_2.jpg,B2,A1,0.7305
processed_data_cleaned\test\B2\DSC07551_patch_0_3.jpg,B2,A1,0.5343
processed_data_cleaned\test\B2\DSC07551_patch_0_4.jpg,B2,A1,0.9798
processed_data_cleaned\test\B2\DSC07551_patch_1_0.jpg,B2,B1,0.5163
processed_data_cleaned\test\B2\DSC07551_patch_1_1.jpg,B2,A1,0.6578
processed_data_cleaned\test\B2\DSC07551_patch_1_2.jpg,B2,A1,0.954
processed_data_cleaned\test\B2\DSC07551_patch_1_3.jpg,B2,A1,0.9892
processed_data_cleaned\test\B2\DSC07551_patch_1_4.jpg,B2,A1,0.9333
processed_data_cleaned\test\B2\DSC07551_patch_2_4.jpg,B2,B1,0.7873
processed_data_cleaned\test\B2\DSC07552_patch_0_5.jpg,B2,B1,0.6946
processed_data_cleaned\test\B2\DSC07552_patch_2_0.jpg,B2,A1,0.9122
processed_data_cleaned\test\B2\DSC07552_patch_2_1.jpg,B2,A1,0.9584
processed_data_cleaned\test\B2\DSC07552_patch_2_2.jpg,B2,A1,0.6412
processed_data_cleaned\test\B2\DSC07552_patch_3_0.jpg,B2,B1,0.8499
processed_data_cleaned\test\B2\DSC07552_patch_3_1.jpg,B2,B1,0.999
processed_data_cleaned\test\B2\DSC07552_patch_3_2.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07553_patch_2_1.jpg,B2,B1,0.7411
processed_data_cleaned\test\B2\DSC07553_patch_2_2.jpg,B2,A1,0.5839
processed_data_cleaned\test\B2\DSC07553_patch_3_0.jpg,B2,A1,0.362
processed_data_cleaned\test\B2\DSC07553_patch_3_1.jpg,B2,A1,0.9632
processed_data_cleaned\test\B2\DSC07553_patch_3_2.jpg,B2,B1,0.8354
processed_data_cleaned\test\B2\DSC07553_patch_3_3.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC07553_patch_3_5.jpg,B2,A1,0.9154
processed_data_cleaned\test\B2\DSC07554_patch_0_0.jpg,B2,B1,0.9906
processed_data_cleaned\test\B2\DSC07554_patch_0_1.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07554_patch_0_2.jpg,B2,B1,0.9823
processed_data_cleaned\test\B2\DSC07554_patch_0_3.jpg,B2,B1,0.9316
processed_data_cleaned\test\B2\DSC07554_patch_0_4.jpg,B2,B1,0.9914
processed_data_cleaned\test\B2\DSC07554_patch_1_1.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07554_patch_1_2.jpg,B2,B1,0.9995
processed_data_cleaned\test\B2\DSC07554_patch_2_1.jpg,B2,A1,0.9885
processed_data_cleaned\test\B2\DSC07554_patch_2_2.jpg,B2,B1,0.959
processed_data_cleaned\test\B2\DSC07554_patch_2_3.jpg,B2,B1,0.6537
processed_data_cleaned\test\B2\DSC07554_patch_2_4.jpg,B2,B1,0.7642
processed_data_cleaned\test\B2\DSC07554_patch_2_5.jpg,B2,A1,0.9852
processed_data_cleaned\test\B2\DSC07554_patch_3_0.jpg,B2,B1,0.9941
processed_data_cleaned\test\B2\DSC07554_patch_3_1.jpg,B2,A1,0.8042
processed_data_cleaned\test\B2\DSC07554_patch_3_3.jpg,B2,B1,0.4467
processed_data_cleaned\test\B2\DSC07555_patch_0_1.jpg,B2,B1,0.9682
processed_data_cleaned\test\B2\DSC07555_patch_0_2.jpg,B2,B1,0.9237
processed_data_cleaned\test\B2\DSC07555_patch_2_1.jpg,B2,B1,0.9529
processed_data_cleaned\test\B2\DSC07561_patch_0_0.jpg,B2,B1,0.9588
processed_data_cleaned\test\B2\DSC07561_patch_0_1.jpg,B2,B1,0.9911
processed_data_cleaned\test\B2\DSC07561_patch_0_2.jpg,B2,B1,0.9776
processed_data_cleaned\test\B2\DSC07561_patch_0_3.jpg,B2,A1,0.9645
processed_data_cleaned\test\B2\DSC07561_patch_0_5.jpg,B2,B1,0.8716
processed_data_cleaned\test\B2\DSC07561_patch_1_0.jpg,B2,B1,0.9974
processed_data_cleaned\test\B2\DSC07561_patch_1_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07561_patch_1_2.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC07561_patch_1_3.jpg,B2,B1,0.5819
processed_data_cleaned\test\B2\DSC07561_patch_1_4.jpg,B2,A1,0.8981
processed_data_cleaned\test\B2\DSC07561_patch_2_0.jpg,B2,B1,0.9783
processed_data_cleaned\test\B2\DSC07561_patch_2_1.jpg,B2,B1,0.9992
processed_data_cleaned\test\B2\DSC07561_patch_2_2.jpg,B2,B1,0.9994
processed_data_cleaned\test\B2\DSC07561_patch_2_4.jpg,B2,A1,0.8089
processed_data_cleaned\test\B2\DSC07561_patch_2_5.jpg,B2,B1,0.9572
processed_data_cleaned\test\B2\DSC07561_patch_3_1.jpg,B2,B1,0.9985
processed_data_cleaned\test\B2\DSC07561_patch_3_2.jpg,B2,A1,0.8657
processed_data_cleaned\test\B2\DSC07561_patch_3_3.jpg,B2,A1,0.6097
processed_data_cleaned\test\B2\DSC07561_patch_3_4.jpg,B2,A1,0.7768
processed_data_cleaned\test\B2\DSC07562_patch_0_0.jpg,B2,B1,0.9865
processed_data_cleaned\test\B2\DSC07562_patch_0_1.jpg,B2,B1,0.9967
processed_data_cleaned\test\B2\DSC07562_patch_0_2.jpg,B2,A1,0.6087
processed_data_cleaned\test\B2\DSC07562_patch_0_4.jpg,B2,A1,0.4906
processed_data_cleaned\test\B2\DSC07562_patch_0_5.jpg,B2,B1,0.5934
processed_data_cleaned\test\B2\DSC07562_patch_1_0.jpg,B2,B1,0.9103
processed_data_cleaned\test\B2\DSC07562_patch_1_1.jpg,B2,B1,0.9977
processed_data_cleaned\test\B2\DSC07562_patch_1_2.jpg,B2,B1,0.9902
processed_data_cleaned\test\B2\DSC07562_patch_1_3.jpg,B2,B1,0.9532
processed_data_cleaned\test\B2\DSC07562_patch_1_4.jpg,B2,A1,0.7037
processed_data_cleaned\test\B2\DSC07562_patch_1_5.jpg,B2,B1,0.9077
processed_data_cleaned\test\B2\DSC07562_patch_2_1.jpg,B2,B1,0.9996
processed_data_cleaned\test\B2\DSC07562_patch_2_2.jpg,B2,B1,0.9982
processed_data_cleaned\test\B2\DSC07562_patch_2_4.jpg,B2,B1,0.9773
processed_data_cleaned\test\B2\DSC07562_patch_2_5.jpg,B2,A1,0.509
processed_data_cleaned\test\B2\DSC07562_patch_3_0.jpg,B2,B1,0.9888
processed_data_cleaned\test\B2\DSC07562_patch_3_1.jpg,B2,A1,0.7175
processed_data_cleaned\test\B2\DSC07562_patch_3_2.jpg,B2,A1,0.9999
processed_data_cleaned\test\B2\DSC07562_patch_3_3.jpg,B2,A1,0.9891
processed_data_cleaned\test\B2\DSC07562_patch_3_4.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC07563_patch_0_1.jpg,B2,B1,0.9852
processed_data_cleaned\test\B2\DSC07563_patch_0_2.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC07563_patch_1_2.jpg,B2,A1,0.9531
processed_data_cleaned\test\B2\DSC07563_patch_1_4.jpg,B2,A1,0.5292
processed_data_cleaned\test\B2\DSC07563_patch_1_5.jpg,B2,B1,0.8149
processed_data_cleaned\test\B2\DSC07563_patch_2_0.jpg,B2,B1,0.9988
processed_data_cleaned\test\B2\DSC07563_patch_2_3.jpg,B2,B1,0.7932
processed_data_cleaned\test\B2\DSC07563_patch_2_4.jpg,B2,B1,0.8713
processed_data_cleaned\test\B2\DSC07563_patch_2_5.jpg,B2,B1,0.977
processed_data_cleaned\test\B2\DSC07563_patch_3_1.jpg,B2,B1,0.9997
processed_data_cleaned\test\B2\DSC07563_patch_3_2.jpg,B2,B1,0.9874
processed_data_cleaned\test\B2\DSC07563_patch_3_3.jpg,B2,A2,0.9454
processed_data_cleaned\test\B2\DSC07563_patch_3_5.jpg,B2,B1,0.9937
processed_data_cleaned\test\B2\DSC07564_patch_0_0.jpg,B2,B1,0.5624
processed_data_cleaned\test\B2\DSC07564_patch_0_1.jpg,B2,B1,0.9583
processed_data_cleaned\test\B2\DSC07564_patch_0_2.jpg,B2,B1,0.9054
processed_data_cleaned\test\B2\DSC07564_patch_0_5.jpg,B2,B1,0.9951
processed_data_cleaned\test\B2\DSC07564_patch_1_5.jpg,B2,A1,0.5609
processed_data_cleaned\test\B2\DSC07564_patch_2_1.jpg,B2,B1,0.9914
processed_data_cleaned\test\B2\DSC07564_patch_2_2.jpg,B2,B1,0.7595
processed_data_cleaned\test\B2\DSC07564_patch_2_3.jpg,B2,B1,0.4905
processed_data_cleaned\test\B2\DSC07564_patch_2_4.jpg,B2,B1,0.7477
processed_data_cleaned\test\B2\DSC07564_patch_2_5.jpg,B2,A1,0.5577
processed_data_cleaned\test\B2\DSC07564_patch_3_0.jpg,B2,B1,0.9987
processed_data_cleaned\test\B2\DSC07564_patch_3_1.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07564_patch_3_3.jpg,B2,B1,0.8253
processed_data_cleaned\test\B2\DSC07564_patch_3_4.jpg,B2,B1,0.9333
processed_data_cleaned\test\B2\DSC07564_patch_3_5.jpg,B2,B1,0.995
processed_data_cleaned\test\B2\DSC07565_patch_0_0.jpg,B2,B1,0.809
processed_data_cleaned\test\B2\DSC07565_patch_0_1.jpg,B2,B1,0.997
processed_data_cleaned\test\B2\DSC07565_patch_0_3.jpg,B2,B1,1.0
processed_data_cleaned\test\B2\DSC07565_patch_0_4.jpg,B2,B1,0.9849
processed_data_cleaned\test\B2\DSC07565_patch_1_0.jpg,B2,B1,0.7659
processed_data_cleaned\test\B2\DSC07565_patch_1_4.jpg,B2,B1,0.8738
processed_data_cleaned\test\B2\DSC07565_patch_2_0.jpg,B2,B1,0.7089
processed_data_cleaned\test\B2\DSC07566_patch_0_5.jpg,B2,B1,0.8778
processed_data_cleaned\test\B2\DSC07566_patch_1_2.jpg,B2,A1,0.6911
processed_data_cleaned\test\B2\DSC07566_patch_1_3.jpg,B2,A1,1.0
processed_data_cleaned\test\B2\DSC07566_patch_1_4.jpg,B2,A1,0.9721
processed_data_cleaned\test\B2\DSC07566_patch_2_0.jpg,B2,B1,0.5643
processed_data_cleaned\test\B2\DSC07566_patch_3_0.jpg,B2,B1,0.5054
processed_data_cleaned\test\B2\DSC07566_patch_3_1.jpg,B2,B1,0.9854
processed_data_cleaned\test\B2\DSC07566_patch_3_3.jpg,B2,B1,0.7536
processed_data_cleaned\test\B2\DSC07569_patch_0_4.jpg,B2,B1,0.7797
processed_data_cleaned\test\B2\DSC07569_patch_1_2.jpg,B2,B1,0.9413
processed_data_cleaned\test\B2\DSC07569_patch_2_2.jpg,B2,B1,0.9984
processed_data_cleaned\test\B2\DSC07569_patch_2_3.jpg,B2,B1,0.9763
processed_data_cleaned\test\B2\DSC07569_patch_3_1.jpg,B2,A1,0.6422
processed_data_cleaned\test\B2\DSC07569_patch_3_2.jpg,B2,B1,0.5884
processed_data_cleaned\test\B2\DSC07569_patch_3_3.jpg,B2,B1,0.9994
processed_data_cleaned\test\B2\DSC07570_patch_1_0.jpg,B2,B1,0.9071
processed_data_cleaned\test\B2\DSC07570_patch_1_1.jpg,B2,A1,0.5799
processed_data_cleaned\test\B2\DSC07570_patch_1_2.jpg,B2,A1,0.8813
processed_data_cleaned\test\B2\DSC07570_patch_2_1.jpg,B2,B1,0.9986
processed_data_cleaned\test\B2\DSC07570_patch_2_3.jpg,B2,A1,0.9696
processed_data_cleaned\test\B2\DSC07570_patch_3_2.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\DSC07571_patch_0_0.jpg,B2,B1,0.7923
processed_data_cleaned\test\B2\DSC07571_patch_0_3.jpg,B2,B1,0.5497
processed_data_cleaned\test\B2\DSC07571_patch_0_5.jpg,B2,B1,0.7534
processed_data_cleaned\test\B2\DSC07571_patch_1_0.jpg,B2,A1,0.9969
processed_data_cleaned\test\B2\DSC07571_patch_2_0.jpg,B2,B1,0.4613
processed_data_cleaned\test\B2\DSC07571_patch_2_1.jpg,B2,A1,0.7143
processed_data_cleaned\test\B2\DSC07571_patch_2_4.jpg,B2,B1,0.9989
processed_data_cleaned\test\B2\DSC07571_patch_2_5.jpg,B2,B1,0.7193
processed_data_cleaned\test\B2\DSC07571_patch_3_0.jpg,B2,A1,0.9583
processed_data_cleaned\test\B2\DSC07571_patch_3_5.jpg,B2,B1,0.9821
processed_data_cleaned\test\B2\DSC07572_patch_1_3.jpg,B2,B1,0.9965
processed_data_cleaned\test\B2\DSC07572_patch_1_5.jpg,B2,B1,0.7716
processed_data_cleaned\test\B2\DSC07572_patch_2_2.jpg,B2,B1,0.7069
processed_data_cleaned\test\B2\DSC07572_patch_2_3.jpg,B2,B1,0.9195
processed_data_cleaned\test\B2\DSC07572_patch_2_5.jpg,B2,B1,0.7253
processed_data_cleaned\test\B2\DSC07572_patch_3_0.jpg,B2,B1,0.9548
processed_data_cleaned\test\B2\DSC07572_patch_3_1.jpg,B2,B1,0.6395
processed_data_cleaned\test\B2\DSC07572_patch_3_5.jpg,B2,A1,0.5588
processed_data_cleaned\test\B2\DSC07573_patch_0_2.jpg,B2,A1,0.9342
processed_data_cleaned\test\B2\DSC07573_patch_2_4.jpg,B2,A1,0.8569
processed_data_cleaned\test\B2\DSC07573_patch_3_0.jpg,B2,B1,0.772
processed_data_cleaned\test\B2\DSC07573_patch_3_1.jpg,B2,B1,0.6409
processed_data_cleaned\test\B2\DSC07573_patch_3_2.jpg,B2,B1,0.6564
processed_data_cleaned\test\B2\DSC07573_patch_3_3.jpg,B2,A1,0.6034
processed_data_cleaned\test\B2\DSC07573_patch_3_5.jpg,B2,A1,0.4311
processed_data_cleaned\test\B2\DSC07574_patch_0_0.jpg,B2,B1,0.56
processed_data_cleaned\test\B2\DSC07574_patch_1_1.jpg,B2,A1,0.4966
processed_data_cleaned\test\B2\DSC07574_patch_1_5.jpg,B2,A1,0.9974
processed_data_cleaned\test\B2\DSC07574_patch_2_1.jpg,B2,B1,0.9953
processed_data_cleaned\test\B2\DSC07574_patch_2_2.jpg,B2,B1,0.7832
processed_data_cleaned\test\B2\DSC07574_patch_3_2.jpg,B2,B1,0.4749
processed_data_cleaned\test\B2\DSC07574_patch_3_3.jpg,B2,B1,0.7612
processed_data_cleaned\test\B2\DSC07574_patch_3_4.jpg,B2,B1,0.8822
processed_data_cleaned\test\B2\DSC07575_patch_0_1.jpg,B2,B1,0.9987
processed_data_cleaned\test\B2\DSC07575_patch_0_2.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\DSC07575_patch_0_3.jpg,B2,B1,0.9999
processed_data_cleaned\test\B2\DSC07575_patch_1_1.jpg,B2,B1,0.9822
processed_data_cleaned\test\B2\DSC07575_patch_1_2.jpg,B2,A1,0.9951
processed_data_cleaned\test\B2\DSC07575_patch_1_3.jpg,B2,A1,0.9095
processed_data_cleaned\test\B2\DSC07575_patch_1_4.jpg,B2,A1,0.8801
processed_data_cleaned\test\B2\DSC07575_patch_1_5.jpg,B2,A2,0.4969
processed_data_cleaned\test\B2\DSC07575_patch_2_1.jpg,B2,B1,0.7228
processed_data_cleaned\test\B2\DSC07575_patch_2_2.jpg,B2,B1,0.9458
processed_data_cleaned\test\B2\DSC07575_patch_2_3.jpg,B2,A1,0.6881
processed_data_cleaned\test\B2\DSC07575_patch_2_4.jpg,B2,A1,0.7165
processed_data_cleaned\test\B2\DSC07575_patch_2_5.jpg,B2,A1,0.8729
processed_data_cleaned\test\B2\DSC07575_patch_3_2.jpg,B2,B1,0.94
processed_data_cleaned\test\B2\DSC07575_patch_3_3.jpg,B2,A1,0.8898
processed_data_cleaned\test\B2\DSC07576_patch_0_0.jpg,B2,B1,0.9637
processed_data_cleaned\test\B2\DSC07576_patch_0_2.jpg,B2,A1,0.7933
processed_data_cleaned\test\B2\DSC07576_patch_0_4.jpg,B2,A1,0.582
processed_data_cleaned\test\B2\DSC07576_patch_1_0.jpg,B2,B1,0.9169
processed_data_cleaned\test\B2\DSC07576_patch_1_3.jpg,B2,A1,0.8473
processed_data_cleaned\test\B2\DSC07576_patch_1_4.jpg,B2,A1,0.62
processed_data_cleaned\test\B2\DSC07576_patch_2_0.jpg,B2,A1,0.9945
processed_data_cleaned\test\B2\DSC07576_patch_2_1.jpg,B2,A1,0.9328
processed_data_cleaned\test\B2\DSC07576_patch_2_3.jpg,B2,B1,0.5545
processed_data_cleaned\test\B2\DSC07576_patch_2_4.jpg,B2,A1,0.9259
processed_data_cleaned\test\B2\DSC07576_patch_3_0.jpg,B2,A1,0.9888
processed_data_cleaned\test\B2\DSC07576_patch_3_3.jpg,B2,A1,0.7953
processed_data_cleaned\test\B2\DSC07576_patch_3_4.jpg,B2,B1,0.8701
processed_data_cleaned\test\B2\DSC07577_patch_0_1.jpg,B2,B1,0.9785
processed_data_cleaned\test\B2\DSC07577_patch_0_2.jpg,B2,B1,0.8718
processed_data_cleaned\test\B2\DSC07577_patch_0_3.jpg,B2,B1,0.9833
processed_data_cleaned\test\B2\DSC07577_patch_1_1.jpg,B2,B1,0.9968
processed_data_cleaned\test\B2\DSC07577_patch_1_2.jpg,B2,A1,0.5818
processed_data_cleaned\test\B2\DSC07577_patch_2_1.jpg,B2,B1,0.5551
processed_data_cleaned\test\B2\DSC07577_patch_2_2.jpg,B2,B1,0.5195
processed_data_cleaned\test\B2\DSC07577_patch_2_5.jpg,B2,B1,0.712
processed_data_cleaned\test\B2\DSC07577_patch_3_0.jpg,B2,B1,0.9998
processed_data_cleaned\test\B2\DSC08839_patch_0_1.jpg,B2,B1,0.9663
processed_data_cleaned\test\B2\DSC08839_patch_0_2.jpg,B2,A1,0.8725
processed_data_cleaned\test\B2\DSC08839_patch_0_3.jpg,B2,A1,0.6843
processed_data_cleaned\test\B2\DSC08839_patch_1_1.jpg,B2,A2,0.8662
processed_data_cleaned\test\B2\DSC08839_patch_1_3.jpg,B2,B1,0.9994
processed_data_cleaned\test\B2\DSC08839_patch_2_0.jpg,B2,B1,0.8272
processed_data_cleaned\test\B2\DSC08839_patch_2_1.jpg,B2,A2,0.9699
processed_data_cleaned\test\B2\DSC08839_patch_2_4.jpg,B2,A1,0.6087
processed_data_cleaned\test\B2\DSC08839_patch_2_5.jpg,B2,B1,0.5546
processed_data_cleaned\test\B2\DSC08839_patch_3_5.jpg,B2,B1,0.9917
processed_data_cleaned\test\B2\DSC08840_patch_0_1.jpg,B2,B1,0.4533
processed_data_cleaned\test\B2\DSC08840_patch_0_5.jpg,B2,A1,0.845
processed_data_cleaned\test\B2\DSC08840_patch_1_1.jpg,B2,A2,0.9896
processed_data_cleaned\test\B2\DSC08840_patch_1_3.jpg,B2,A1,0.529
processed_data_cleaned\test\B2\DSC08840_patch_1_4.jpg,B2,B1,0.9769
processed_data_cleaned\test\B2\DSC08840_patch_2_0.jpg,B2,A2,0.9894
processed_data_cleaned\test\B2\DSC08840_patch_2_4.jpg,B2,B1,0.9755
processed_data_cleaned\test\B2\DSC08840_patch_3_3.jpg,B2,A1,0.9987
processed_data_cleaned\test\B2\DSC08840_patch_3_4.jpg,B2,B1,0.8548
processed_data_cleaned\test\B2\DSC08841_patch_0_0.jpg,B2,A2,0.9115
processed_data_cleaned\test\B2\DSC08841_patch_0_1.jpg,B2,B1,0.9376
processed_data_cleaned\test\B2\DSC08841_patch_0_2.jpg,B2,B1,0.9693
processed_data_cleaned\test\B2\DSC08841_patch_0_3.jpg,B2,B1,0.6715
processed_data_cleaned\test\B2\DSC08841_patch_0_4.jpg,B2,B1,0.835
processed_data_cleaned\test\B2\DSC08841_patch_1_1.jpg,B2,B1,0.9828
processed_data_cleaned\test\B2\DSC08841_patch_1_2.jpg,B2,A1,0.843
processed_data_cleaned\test\B2\DSC08841_patch_1_3.jpg,B2,B1,0.9752
processed_data_cleaned\test\B2\DSC08841_patch_1_4.jpg,B2,A1,0.6271
processed_data_cleaned\test\B2\DSC08841_patch_1_5.jpg,B2,A1,0.9508
processed_data_cleaned\test\B2\DSC08841_patch_2_0.jpg,B2,A1,0.5017
processed_data_cleaned\test\B2\DSC08841_patch_2_2.jpg,B2,A1,0.5158
processed_data_cleaned\test\B2\DSC08841_patch_2_3.jpg,B2,B1,0.9987
processed_data_cleaned\test\B2\DSC08841_patch_3_1.jpg,B2,A1,0.3966
processed_data_cleaned\test\B2\DSC08841_patch_3_2.jpg,B2,A1,0.9871
processed_data_cleaned\test\B2\DSC08841_patch_3_5.jpg,B2,B1,0.9703
