file_path,filename,building_id,style_label,split
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_009.jpg,Contemporary_Pre86era_Palacehotelsaigon_009.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_010.jpg,Contemporary_Pre86era_Palacehotelsaigon_010.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_011.jpg,Contemporary_Pre86era_Palacehotelsaigon_011.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_012.jpg,Contemporary_Pre86era_Palacehotelsaigon_012.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_015.jpg,Contemporary_Pre86era_Palacehotelsaigon_015.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_016.jpg,Contemporary_Pre86era_Palacehotelsaigon_016.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_017.jpg,Contemporary_Pre86era_Palacehotelsaigon_017.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_018.jpg,Contemporary_Pre86era_Palacehotelsaigon_018.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_020.jpg,Contemporary_Pre86era_Palacehotelsaigon_020.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_021.jpg,Contemporary_Pre86era_Palacehotelsaigon_021.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_022.jpg,Contemporary_Pre86era_Palacehotelsaigon_022.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_024.jpg,Contemporary_Pre86era_Palacehotelsaigon_024.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_029.jpg,Contemporary_Pre86era_Palacehotelsaigon_029.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_030.jpg,Contemporary_Pre86era_Palacehotelsaigon_030.jpg,B1.17 (need_review),B1,val
raw_data/B1.17 (need_review)/Contemporary_Pre86era_Palacehotelsaigon_031.jpg,Contemporary_Pre86era_Palacehotelsaigon_031.jpg,B1.17 (need_review),B1,val
raw_data/B1.18/B1.18.GD-Hos_01.JPG,B1.18.GD-Hos_01.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_02.JPG,B1.18.GD-Hos_02.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_03.JPG,B1.18.GD-Hos_03.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_04.JPG,B1.18.GD-Hos_04.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_05.JPG,B1.18.GD-Hos_05.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_06.JPG,B1.18.GD-Hos_06.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_07.JPG,B1.18.GD-Hos_07.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_08.JPG,B1.18.GD-Hos_08.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_09.JPG,B1.18.GD-Hos_09.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_10.JPG,B1.18.GD-Hos_10.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_11.JPG,B1.18.GD-Hos_11.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_12.JPG,B1.18.GD-Hos_12.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_13.JPG,B1.18.GD-Hos_13.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_14.JPG,B1.18.GD-Hos_14.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_15.JPG,B1.18.GD-Hos_15.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_16.JPG,B1.18.GD-Hos_16.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_17.JPG,B1.18.GD-Hos_17.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_18.JPG,B1.18.GD-Hos_18.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_19.JPG,B1.18.GD-Hos_19.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_20.JPG,B1.18.GD-Hos_20.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_21.JPG,B1.18.GD-Hos_21.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_22.JPG,B1.18.GD-Hos_22.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_23.JPG,B1.18.GD-Hos_23.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_24.JPG,B1.18.GD-Hos_24.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_25.JPG,B1.18.GD-Hos_25.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_26.JPG,B1.18.GD-Hos_26.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_27.JPG,B1.18.GD-Hos_27.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_28.JPG,B1.18.GD-Hos_28.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_29.JPG,B1.18.GD-Hos_29.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_30.JPG,B1.18.GD-Hos_30.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_31.JPG,B1.18.GD-Hos_31.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_32.JPG,B1.18.GD-Hos_32.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_33.JPG,B1.18.GD-Hos_33.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_34.JPG,B1.18.GD-Hos_34.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_35.JPG,B1.18.GD-Hos_35.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_36.JPG,B1.18.GD-Hos_36.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_37.JPG,B1.18.GD-Hos_37.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_38.JPG,B1.18.GD-Hos_38.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_39.JPG,B1.18.GD-Hos_39.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_40.JPG,B1.18.GD-Hos_40.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_41.JPG,B1.18.GD-Hos_41.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_42.JPG,B1.18.GD-Hos_42.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_43.JPG,B1.18.GD-Hos_43.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_44.JPG,B1.18.GD-Hos_44.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_45.JPG,B1.18.GD-Hos_45.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_46.JPG,B1.18.GD-Hos_46.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_47.JPG,B1.18.GD-Hos_47.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_48.JPG,B1.18.GD-Hos_48.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_49.JPG,B1.18.GD-Hos_49.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_50.JPG,B1.18.GD-Hos_50.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_51.JPG,B1.18.GD-Hos_51.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_52.JPG,B1.18.GD-Hos_52.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_53.JPG,B1.18.GD-Hos_53.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_54.JPG,B1.18.GD-Hos_54.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_55.JPG,B1.18.GD-Hos_55.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_56.JPG,B1.18.GD-Hos_56.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_57.JPG,B1.18.GD-Hos_57.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_58.JPG,B1.18.GD-Hos_58.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_59.JPG,B1.18.GD-Hos_59.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_60.JPG,B1.18.GD-Hos_60.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_61.JPG,B1.18.GD-Hos_61.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_62.JPG,B1.18.GD-Hos_62.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_63.JPG,B1.18.GD-Hos_63.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_64.JPG,B1.18.GD-Hos_64.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_65.JPG,B1.18.GD-Hos_65.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_66.JPG,B1.18.GD-Hos_66.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_67.JPG,B1.18.GD-Hos_67.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_68.JPG,B1.18.GD-Hos_68.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_69.JPG,B1.18.GD-Hos_69.JPG,B1.18,B1,train
raw_data/B1.18/B1.18.GD-Hos_70.JPG,B1.18.GD-Hos_70.JPG,B1.18,B1,train
raw_data/B1.19/B1.19.Apar-Bui_01.JPG,B1.19.Apar-Bui_01.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_02.JPG,B1.19.Apar-Bui_02.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_03.JPG,B1.19.Apar-Bui_03.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_04.JPG,B1.19.Apar-Bui_04.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_05.JPG,B1.19.Apar-Bui_05.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_06.JPG,B1.19.Apar-Bui_06.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_07.JPG,B1.19.Apar-Bui_07.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_08.JPG,B1.19.Apar-Bui_08.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_09.JPG,B1.19.Apar-Bui_09.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_10.JPG,B1.19.Apar-Bui_10.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_11.JPG,B1.19.Apar-Bui_11.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_12.JPG,B1.19.Apar-Bui_12.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_13.JPG,B1.19.Apar-Bui_13.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_14.JPG,B1.19.Apar-Bui_14.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_15.JPG,B1.19.Apar-Bui_15.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_16.JPG,B1.19.Apar-Bui_16.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_17.JPG,B1.19.Apar-Bui_17.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_18.JPG,B1.19.Apar-Bui_18.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_19.JPG,B1.19.Apar-Bui_19.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_20.JPG,B1.19.Apar-Bui_20.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_21.JPG,B1.19.Apar-Bui_21.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_22.JPG,B1.19.Apar-Bui_22.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_23.JPG,B1.19.Apar-Bui_23.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_24.JPG,B1.19.Apar-Bui_24.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_25.JPG,B1.19.Apar-Bui_25.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_26.JPG,B1.19.Apar-Bui_26.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_27.JPG,B1.19.Apar-Bui_27.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_28.JPG,B1.19.Apar-Bui_28.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_29.JPG,B1.19.Apar-Bui_29.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_30.JPG,B1.19.Apar-Bui_30.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_31.JPG,B1.19.Apar-Bui_31.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_32.JPG,B1.19.Apar-Bui_32.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_33.JPG,B1.19.Apar-Bui_33.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_34.JPG,B1.19.Apar-Bui_34.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_35.JPG,B1.19.Apar-Bui_35.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_36.JPG,B1.19.Apar-Bui_36.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_37.JPG,B1.19.Apar-Bui_37.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_38.JPG,B1.19.Apar-Bui_38.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_39.JPG,B1.19.Apar-Bui_39.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_40.JPG,B1.19.Apar-Bui_40.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_41.JPG,B1.19.Apar-Bui_41.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_42.JPG,B1.19.Apar-Bui_42.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_43.JPG,B1.19.Apar-Bui_43.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_44.JPG,B1.19.Apar-Bui_44.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_45.JPG,B1.19.Apar-Bui_45.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_46.JPG,B1.19.Apar-Bui_46.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_47.JPG,B1.19.Apar-Bui_47.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_48.JPG,B1.19.Apar-Bui_48.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_49.JPG,B1.19.Apar-Bui_49.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_50.JPG,B1.19.Apar-Bui_50.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_51.JPG,B1.19.Apar-Bui_51.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_52.JPG,B1.19.Apar-Bui_52.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_53.JPG,B1.19.Apar-Bui_53.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_54.JPG,B1.19.Apar-Bui_54.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_55.JPG,B1.19.Apar-Bui_55.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_56.JPG,B1.19.Apar-Bui_56.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_57.JPG,B1.19.Apar-Bui_57.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_58.JPG,B1.19.Apar-Bui_58.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_59.JPG,B1.19.Apar-Bui_59.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_60.JPG,B1.19.Apar-Bui_60.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_61.JPG,B1.19.Apar-Bui_61.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_62.JPG,B1.19.Apar-Bui_62.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_63.JPG,B1.19.Apar-Bui_63.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_64.JPG,B1.19.Apar-Bui_64.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_65.JPG,B1.19.Apar-Bui_65.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_66.JPG,B1.19.Apar-Bui_66.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_67.JPG,B1.19.Apar-Bui_67.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_68.JPG,B1.19.Apar-Bui_68.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_69.JPG,B1.19.Apar-Bui_69.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_70.JPG,B1.19.Apar-Bui_70.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_71.JPG,B1.19.Apar-Bui_71.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_72.JPG,B1.19.Apar-Bui_72.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_73.JPG,B1.19.Apar-Bui_73.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_74.JPG,B1.19.Apar-Bui_74.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_75.JPG,B1.19.Apar-Bui_75.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_76.JPG,B1.19.Apar-Bui_76.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_77.JPG,B1.19.Apar-Bui_77.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_78.JPG,B1.19.Apar-Bui_78.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_79.JPG,B1.19.Apar-Bui_79.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_80.JPG,B1.19.Apar-Bui_80.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_81.JPG,B1.19.Apar-Bui_81.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_82.JPG,B1.19.Apar-Bui_82.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_83.JPG,B1.19.Apar-Bui_83.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_84.JPG,B1.19.Apar-Bui_84.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_85.JPG,B1.19.Apar-Bui_85.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_86.JPG,B1.19.Apar-Bui_86.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_87.JPG,B1.19.Apar-Bui_87.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_88.JPG,B1.19.Apar-Bui_88.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_89.JPG,B1.19.Apar-Bui_89.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_90.JPG,B1.19.Apar-Bui_90.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_91.JPG,B1.19.Apar-Bui_91.JPG,B1.19,B1,test
raw_data/B1.19/B1.19.Apar-Bui_92.JPG,B1.19.Apar-Bui_92.JPG,B1.19,B1,test
raw_data/B1.20/B1.20.PSA-Bui_01.JPG,B1.20.PSA-Bui_01.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_02.JPG,B1.20.PSA-Bui_02.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_03.JPG,B1.20.PSA-Bui_03.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_04.JPG,B1.20.PSA-Bui_04.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_05.JPG,B1.20.PSA-Bui_05.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_06.JPG,B1.20.PSA-Bui_06.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_07.JPG,B1.20.PSA-Bui_07.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_08.JPG,B1.20.PSA-Bui_08.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_09.JPG,B1.20.PSA-Bui_09.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_10.JPG,B1.20.PSA-Bui_10.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_11.JPG,B1.20.PSA-Bui_11.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_12.JPG,B1.20.PSA-Bui_12.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_13.JPG,B1.20.PSA-Bui_13.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_14.JPG,B1.20.PSA-Bui_14.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_15.JPG,B1.20.PSA-Bui_15.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_16.JPG,B1.20.PSA-Bui_16.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_17.JPG,B1.20.PSA-Bui_17.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_18.JPG,B1.20.PSA-Bui_18.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_19.JPG,B1.20.PSA-Bui_19.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_20.JPG,B1.20.PSA-Bui_20.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_21.JPG,B1.20.PSA-Bui_21.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_22.JPG,B1.20.PSA-Bui_22.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_23.JPG,B1.20.PSA-Bui_23.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_24.JPG,B1.20.PSA-Bui_24.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_25.JPG,B1.20.PSA-Bui_25.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_26.JPG,B1.20.PSA-Bui_26.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_27.JPG,B1.20.PSA-Bui_27.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_28.JPG,B1.20.PSA-Bui_28.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_29.JPG,B1.20.PSA-Bui_29.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_30.JPG,B1.20.PSA-Bui_30.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_31.JPG,B1.20.PSA-Bui_31.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_32.JPG,B1.20.PSA-Bui_32.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_33.JPG,B1.20.PSA-Bui_33.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_34.JPG,B1.20.PSA-Bui_34.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_35.JPG,B1.20.PSA-Bui_35.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_36.JPG,B1.20.PSA-Bui_36.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_37.JPG,B1.20.PSA-Bui_37.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_38.JPG,B1.20.PSA-Bui_38.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_39.JPG,B1.20.PSA-Bui_39.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_40.JPG,B1.20.PSA-Bui_40.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_41.JPG,B1.20.PSA-Bui_41.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_42.JPG,B1.20.PSA-Bui_42.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_43.JPG,B1.20.PSA-Bui_43.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_44.JPG,B1.20.PSA-Bui_44.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_45.JPG,B1.20.PSA-Bui_45.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_46.JPG,B1.20.PSA-Bui_46.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_47.JPG,B1.20.PSA-Bui_47.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_48.JPG,B1.20.PSA-Bui_48.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_49.JPG,B1.20.PSA-Bui_49.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_50.JPG,B1.20.PSA-Bui_50.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_51.JPG,B1.20.PSA-Bui_51.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_52.JPG,B1.20.PSA-Bui_52.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_53.JPG,B1.20.PSA-Bui_53.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_54.JPG,B1.20.PSA-Bui_54.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_55.JPG,B1.20.PSA-Bui_55.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_56.JPG,B1.20.PSA-Bui_56.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_57.JPG,B1.20.PSA-Bui_57.JPG,B1.20,B1,train
raw_data/B1.20/B1.20.PSA-Bui_58.JPG,B1.20.PSA-Bui_58.JPG,B1.20,B1,train
